"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"89","5","2025年8月2日","新潟","7R","柳都S","ダ1800m (左)","15:45","晴","良","5","2","3","ウィンドフォール","牡4","牡","4","57.0","木幡巧","1:52.1","クビ","1.0","1.8","37.9","2-3-3-3","美浦牧","480(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020307&rf=race_list"
"90","6","2025年8月2日","新潟","7R","柳都S","ダ1800m (左)","15:45","晴","良","6","1","1","オレデイイノカ","牡7","牡","7","54.0","内田博","1:52.6","3","13.0","101.1","38.1","5-6-7-7","美浦古賀","510(+8)","https://race.netkeiba.com/race/result.html?race_id=202504020307&rf=race_list"
"91","7","2025年8月2日","新潟","7R","柳都S","ダ1800m (左)","15:45","晴","良","7","2","2","メテオールライト","牝5","牝","5","54.0","丸山","1:52.7","クビ","10.0","58.6","38.1","9-9-8-7","美浦萩原","434(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020307&rf=race_list"
"92","8","2025年8月2日","新潟","7R","柳都S","ダ1800m (左)","15:45","晴","良","8","6","10","エンセリオ","牝4","牝","4","53.0","荻野極","1:52.7","クビ","9.0","38.6","37.2","11-11-12-10","美浦小笠","444(0)","https://race.netkeiba.com/race/result.html?race_id=202504020307&rf=race_list"
"93","9","2025年8月2日","新潟","7R","柳都S","ダ1800m (左)","15:45","晴","良","9","4","6","サノノエスポ","牝5","牝","5","52.0","原","1:53.0","2","8.0","37.6","37.1","11-13-14-14","美浦中舘","466(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020307&rf=race_list"
"94","10","2025年8月2日","新潟","7R","柳都S","ダ1800m (左)","15:45","晴","良","10","3","4","クレメダンジュ","牝5","牝","5","53.0","石川","1:53.0","ハナ","11.0","67.7","37.8","13-11-9-9","栗東鈴木孝","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020307&rf=race_list"
"95","11","2025年8月2日","新潟","7R","柳都S","ダ1800m (左)","15:45","晴","良","11","8","14","シェットランド","牡5","牡","5","54.0","吉田豊","1:53.2","1","7.0","35.9","39.1","2-2-2-2","美浦久保田","562(+8)","https://race.netkeiba.com/race/result.html?race_id=202504020307&rf=race_list"
"96","12","2025年8月2日","新潟","7R","柳都S","ダ1800m (左)","15:45","晴","良","12","4","7","ユアフラッシュ","牝5","牝","5","53.0","川端","1:53.5","1.3/4","12.0","69.6","38.2","9-9-10-10","栗東辻野","472(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020307&rf=race_list"
"97","13","2025年8月2日","新潟","7R","柳都S","ダ1800m (左)","15:45","晴","良","13","8","15","サトノアイオライト","牝4","牝","4","55.0","菅原明","1:54.2","4","3.0","6.6","40.0","2-3-3-3","栗東吉村","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020307&rf=race_list"
"98","14","2025年8月2日","新潟","7R","柳都S","ダ1800m (左)","15:45","晴","良","14","3","5","フジマサテイオー","牡4","牡","4","53.0","江田照","1:55.8","10","14.0","224.0","40.5","8-8-10-10","美浦菊川","510(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020307&rf=race_list"
"99","15","2025年8月2日","新潟","7R","柳都S","ダ1800m (左)","15:45","晴","良","取消","5","9","ジャスパーグレイト","牡6","牡","6","57.0","戸崎圭","","","","","","","栗東森秀","","https://race.netkeiba.com/race/result.html?race_id=202504020307&rf=race_list"
"100","1","2025年8月2日","新潟","8R","苗場特別","ダ1800m (左)","16:20","晴","良","1","4","4","ピクシレーション","牝5","牝","5","56.0","菊沢","1:52.6","","2.0","4.0","37.8","5-3-3-4","美浦菊沢","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020308&rf=race_list"
"101","2","2025年8月2日","新潟","8R","苗場特別","ダ1800m (左)","16:20","晴","良","2","2","2","ヴァナルガンド","牡5","牡","5","58.0","ルメー","1:53.1","3","1.0","3.3","38.1","4-6-5-4","美浦稲垣","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020308&rf=race_list"
"102","3","2025年8月2日","新潟","8R","苗場特別","ダ1800m (左)","16:20","晴","良","3","8","11","プライベートアイズ","牡3","牡","3","55.0","荻野極","1:53.1","クビ","3.0","4.3","38.2","5-5-5-4","美浦萩原","490(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020308&rf=race_list"
"103","4","2025年8月2日","新潟","8R","苗場特別","ダ1800m (左)","16:20","晴","良","4","5","6","インペリアルライン","セ6","セ","6","58.0","木幡巧","1:53.3","1.1/4","9.0","30.9","37.7","11-11-11-11","美浦中舘","476(-8)","https://race.netkeiba.com/race/result.html?race_id=202504020308&rf=race_list"
"104","5","2025年8月2日","新潟","8R","苗場特別","ダ1800m (左)","16:20","晴","良","5","7","9","キャネル","牡4","牡","4","58.0","武藤","1:53.7","2","6.0","15.1","38.5","8-8-7-8","美浦手塚久","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020308&rf=race_list"
"105","6","2025年8月2日","新潟","8R","苗場特別","ダ1800m (左)","16:20","晴","良","6","3","3","ビターゼノビア","牝5","牝","5","56.0","津村","1:53.9","1.1/4","11.0","90.4","38.5","10-10-10-8","美浦手塚久","470(+14)","https://race.netkeiba.com/race/result.html?race_id=202504020308&rf=race_list"
"106","7","2025年8月2日","新潟","8R","苗場特別","ダ1800m (左)","16:20","晴","良","7","8","12","アルファヒディ","セ6","セ","6","58.0","菅原明","1:54.1","1.1/4","5.0","7.3","39.4","3-3-3-2","栗東石坂","480(-14)","https://race.netkeiba.com/race/result.html?race_id=202504020308&rf=race_list"
"107","8","2025年8月2日","新潟","8R","苗場特別","ダ1800m (左)","16:20","晴","良","8","5","5","アトラクティーボ","牡6","牡","6","58.0","石川","1:54.2","1/2","10.0","67.9","38.2","12-12-12-11","美浦武藤","522(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020308&rf=race_list"
"108","9","2025年8月2日","新潟","8R","苗場特別","ダ1800m (左)","16:20","晴","良","9","1","1","ウィンターダフネ","牝5","牝","5","56.0","大野","1:54.7","3","8.0","30.8","39.6","8-6-7-7","美浦国枝","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020308&rf=race_list"
"109","10","2025年8月2日","新潟","8R","苗場特別","ダ1800m (左)","16:20","晴","良","10","6","7","ユイノマチブセ","牡5","牡","5","58.0","木幡初","1:55.0","2","7.0","27.4","40.5","1-1-1-1","美浦竹内","428(-14)","https://race.netkeiba.com/race/result.html?race_id=202504020308&rf=race_list"
"110","11","2025年8月2日","新潟","8R","苗場特別","ダ1800m (左)","16:20","晴","良","11","7","10","マーシヴィガラス","牡5","牡","5","58.0","江田照","1:56.0","6","12.0","211.6","40.8","5-8-7-10","美浦的場","514(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020308&rf=race_list"
"111","12","2025年8月2日","新潟","8R","苗場特別","ダ1800m (左)","16:20","晴","良","12","6","8","ヴァルドルチャ","牡4","牡","4","58.0","原","1:57.5","9","4.0","6.9","42.9","2-2-2-2","美浦田中博","474(+26)","https://race.netkeiba.com/race/result.html?race_id=202504020308&rf=race_list"
"112","1","2025年8月2日","新潟","9R","3歳以上障害OP","障2850m (芝 外-内)","16:55","晴","良","1","7","7","プラチナドリーム","牡6","牡","6","60.0","石神深","3:03.1","","8.0","32.4","12.8","8-6-5-5","美浦菊川","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020309&rf=race_list"
"113","2","2025年8月2日","新潟","9R","3歳以上障害OP","障2850m (芝 外-内)","16:55","晴","良","2","1","1","エンデュミオン","牡8","牡","8","59.0","▲鷲頭","3:03.3","1","1.0","2.9","12.9","5-3-2-2","栗東清水久","472(0)","https://race.netkeiba.com/race/result.html?race_id=202504020309&rf=race_list"
"114","3","2025年8月2日","新潟","9R","3歳以上障害OP","障2850m (芝 外-内)","16:55","晴","良","3","8","8","モントライゼ","牡7","牡","7","60.0","高田","3:03.5","1.1/4","4.0","6.2","12.9","6-8-8-8","栗東松永幹","520(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020309&rf=race_list"
"115","4","2025年8月2日","新潟","9R","3歳以上障害OP","障2850m (芝 外-内)","16:55","晴","良","4","6","6","ビップランバン","牡7","牡","7","60.0","中村","3:03.5","ハナ","9.0","134.4","12.9","1-1-1-1","栗東清水久","490(0)","https://race.netkeiba.com/race/result.html?race_id=202504020309&rf=race_list"
"116","5","2025年8月2日","新潟","9R","3歳以上障害OP","障2850m (芝 外-内)","16:55","晴","良","5","4","4","ウインチェレステ","牡7","牡","7","60.0","草野","3:04.1","3.1/2","3.0","6.0","12.9","2-2-3-3","美浦畠山","514(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020309&rf=race_list"
"117","6","2025年8月2日","新潟","9R","3歳以上障害OP","障2850m (芝 外-内)","16:55","晴","良","6","5","5","ブリエヴェール","牡7","牡","7","62.0","金子","3:04.2","1","6.0","14.6","12.9","9-8-5-5","美浦小笠","456(-8)","https://race.netkeiba.com/race/result.html?race_id=202504020309&rf=race_list"
"118","7","2025年8月2日","新潟","9R","3歳以上障害OP","障2850m (芝 外-内)","16:55","晴","良","7","2","2","ブラビオ","牡7","牡","7","60.0","森一","3:04.3","クビ","7.0","28.6","12.9","4-5-7-7","栗東緒方","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020309&rf=race_list"
"119","8","2025年8月2日","新潟","9R","3歳以上障害OP","障2850m (芝 外-内)","16:55","晴","良","8","3","3","サルサロッサ","牝6","牝","6","58.0","伴","3:04.3","クビ","2.0","3.1","12.9","3-3-3-3","美浦高柳瑞","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020309&rf=race_list"
"120","9","2025年8月2日","新潟","9R","3歳以上障害OP","障2850m (芝 外-内)","16:55","晴","良","9","8","9","トゥラッタッタ","牡4","牡","4","60.0","上野","3:05.8","9","5.0","7.8","13.0","6-6-9-9","美浦新開","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020309&rf=race_list"
"121","1","2025年8月2日","新潟","10R","3歳以上1勝クラス","ダ1800m (左)","17:25","晴","良","1","5","6","ファリーザ","牝3","牝","3","53.0","津村","1:52.6","","1.0","2.0","37.5","4-4-4-3","美浦千葉","430(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020310&rf=race_list"
"122","2","2025年8月2日","新潟","10R","3歳以上1勝クラス","ダ1800m (左)","17:25","晴","良","2","7","10","カゼノタカトシ","牡3","牡","3","55.0","戸崎圭","1:53.1","3","4.0","6.6","38.2","2-2-2-2","美浦久保田","480(+10)","https://race.netkeiba.com/race/result.html?race_id=202504020310&rf=race_list"
"123","3","2025年8月2日","新潟","10R","3歳以上1勝クラス","ダ1800m (左)","17:25","晴","良","3","4","4","カージオイド","牡3","牡","3","55.0","木幡巧","1:53.8","4","11.0","65.1","38.5","7-6-7-6","美浦黒岩","506(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020310&rf=race_list"
"124","4","2025年8月2日","新潟","10R","3歳以上1勝クラス","ダ1800m (左)","17:25","晴","良","4","6","9","ノーブルアクト","牝5","牝","5","53.0","▲水沼","1:53.8","クビ","8.0","37.0","38.3","7-8-8-8","美浦上原博","506(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020310&rf=race_list"
"125","5","2025年8月2日","新潟","10R","3歳以上1勝クラス","ダ1800m (左)","17:25","晴","良","5","5","7","ブルーゴールド","牡5","牡","5","58.0","野中","1:53.9","クビ","10.0","52.8","38.1","10-9-11-10","美浦根本","528(0)","https://race.netkeiba.com/race/result.html?race_id=202504020310&rf=race_list"
"126","6","2025年8月2日","新潟","10R","3歳以上1勝クラス","ダ1800m (左)","17:25","晴","良","6","6","8","アンクエンチャブル","セ4","セ","4","58.0","三浦","1:54.8","5","2.0","5.8","40.1","1-1-1-1","美浦高柳瑞","526(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020310&rf=race_list"
"127","7","2025年8月2日","新潟","10R","3歳以上1勝クラス","ダ1800m (左)","17:25","晴","良","7","3","3","プルシャプラ","牡3","牡","3","55.0","石橋脩","1:55.1","1.3/4","7.0","24.8","39.5","12-12-8-9","美浦池上","510(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020310&rf=race_list"
"128","8","2025年8月2日","新潟","10R","3歳以上1勝クラス","ダ1800m (左)","17:25","晴","良","8","4","5","メルシージュテーム","牝3","牝","3","53.0","菅原明","1:55.1","クビ","3.0","6.1","40.0","4-4-4-3","美浦西田","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020310&rf=race_list"
"129","9","2025年8月2日","新潟","10R","3歳以上1勝クラス","ダ1800m (左)","17:25","晴","良","9","2","2","プロスペクトパーク","牡3","牡","3","55.0","荻野極","1:55.3","1.1/2","5.0","11.5","40.1","6-6-6-6","美浦高柳瑞","504(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020310&rf=race_list"
"130","10","2025年8月2日","新潟","10R","3歳以上1勝クラス","ダ1800m (左)","17:25","晴","良","10","1","1","リヤンドゥミラクル","牝4","牝","4","56.0","吉田豊","1:55.9","3.1/2","12.0","133.8","39.5","12-13-13-13","美浦和田勇","428(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020310&rf=race_list"
"131","11","2025年8月2日","新潟","10R","3歳以上1勝クラス","ダ1800m (左)","17:25","晴","良","11","7","11","ヴィーデ","牡3","牡","3","55.0","大野","1:56.3","2.1/2","6.0","17.4","41.3","3-3-3-3","美浦戸田","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020310&rf=race_list"
"132","12","2025年8月2日","新潟","10R","3歳以上1勝クラス","ダ1800m (左)","17:25","晴","良","12","8","12","トウタツ","牡3","牡","3","55.0","原","1:56.9","3.1/2","9.0","43.3","41.0","10-9-11-11","美浦小手川","512(+14)","https://race.netkeiba.com/race/result.html?race_id=202504020310&rf=race_list"
"133","13","2025年8月2日","新潟","10R","3歳以上1勝クラス","ダ1800m (左)","17:25","晴","良","13","8","13","レゲエビーチ","牡4","牡","4","58.0","菊沢","1:57.5","3.1/2","13.0","148.6","41.9","9-9-8-11","美浦斎藤誠","544(+8)","https://race.netkeiba.com/race/result.html?race_id=202504020310&rf=race_list"
"134","1","2025年8月2日","新潟","11R","3歳未勝利","芝1600m (左 外A)","17:55","晴","良","1","8","16","アンダーザライト","牡3","牡","3","57.0","丸山","1:32.7","","5.0","8.3","33.9","8-8","美浦宮田","532(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020311&rf=race_list"
"135","2","2025年8月2日","新潟","11R","3歳未勝利","芝1600m (左 外A)","17:55","晴","良","2","6","11","デビューフライト","牝3","牝","3","55.0","菅原明","1:33.0","2","6.0","13.5","32.9","16-15","美浦小島","438(+26)","https://race.netkeiba.com/race/result.html?race_id=202504020311&rf=race_list"
"136","3","2025年8月2日","新潟","11R","3歳未勝利","芝1600m (左 外A)","17:55","晴","良","3","1","1","アーラグラシア","牝3","牝","3","55.0","ルメー","1:33.1","1/2","1.0","2.7","35.1","1-1","美浦栗田","430(+8)","https://race.netkeiba.com/race/result.html?race_id=202504020311&rf=race_list"
"137","4","2025年8月2日","新潟","11R","3歳未勝利","芝1600m (左 外A)","17:55","晴","良","4","1","2","エンゲルシュピール","牝3","牝","3","53.0","◇今村","1:33.2","クビ","4.0","6.9","35.0","3-2","美浦田村","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020311&rf=race_list"
"138","5","2025年8月2日","新潟","11R","3歳未勝利","芝1600m (左 外A)","17:55","晴","良","5","2","4","プレミアブルー","牡3","牡","3","54.0","▲石神道","1:33.3","1/2","11.0","69.4","34.3","8-9","美浦菊川","446(0)","https://race.netkeiba.com/race/result.html?race_id=202504020311&rf=race_list"
"139","6","2025年8月2日","新潟","11R","3歳未勝利","芝1600m (左 外A)","17:55","晴","良","6","8","17","フィーユチャン","牝3","牝","3","55.0","三浦","1:33.3","アタマ","2.0","5.1","34.2","10-11","美浦斎藤誠","442(0)","https://race.netkeiba.com/race/result.html?race_id=202504020311&rf=race_list"
"140","7","2025年8月2日","新潟","11R","3歳未勝利","芝1600m (左 外A)","17:55","晴","良","7","4","8","アドベントシーズン","牡3","牡","3","57.0","原","1:33.3","クビ","14.0","142.3","34.8","3-4","美浦畠山","430(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020311&rf=race_list"
