"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"510","9","2024年11月3日","東京","5R","2歳新馬","芝1800m (左B)","12:20","晴","良","9","8","12","ジェットエアー","牡2","牡","2","56.0","長岡","1:51.7","1.1/4","6.0","30.0","34.2","9-9-10","栗東清水久","514(0)","https://race.netkeiba.com/race/result.html?race_id=202405050205&rf=race_list"
"511","10","2024年11月3日","東京","5R","2歳新馬","芝1800m (左B)","12:20","晴","良","10","1","1","ゴダルティチェコ","牝2","牝","2","55.0","丸田","1:51.9","1.1/4","10.0","137.1","34.1","11-11-11","美浦武市","420(0)","https://race.netkeiba.com/race/result.html?race_id=202405050205&rf=race_list"
"512","11","2024年11月3日","東京","5R","2歳新馬","芝1800m (左B)","12:20","晴","良","11","6","8","レイホープ","牡2","牡","2","56.0","佐々木","1:52.3","2.1/2","8.0","96.9","35.1","5-6-5","美浦菊川","486(0)","https://race.netkeiba.com/race/result.html?race_id=202405050205&rf=race_list"
"513","12","2024年11月3日","東京","5R","2歳新馬","芝1800m (左B)","12:20","晴","良","12","5","5","エントロピー","牝2","牝","2","55.0","柴田大","1:52.4","3/4","11.0","155.8","35.2","5-5-5","美浦武藤","394(0)","https://race.netkeiba.com/race/result.html?race_id=202405050205&rf=race_list"
"514","1","2024年11月3日","東京","6R","3歳以上1勝クラス","ダ1400m (左)","12:55","晴","重","1","8","14","ヨゾラノムコウニ","牡3","牡","3","57.0","吉田豊","1:24.4","","5.0","8.0","36.0","13-11","美浦小笠","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050206&rf=race_list"
"515","2","2024年11月3日","東京","6R","3歳以上1勝クラス","ダ1400m (左)","12:55","晴","重","2","7","13","マーゴットレーヴ","牝4","牝","4","56.0","荻野極","1:24.5","3/4","4.0","6.6","36.2","10-8","美浦伊坂","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050206&rf=race_list"
"516","3","2024年11月3日","東京","6R","3歳以上1勝クラス","ダ1400m (左)","12:55","晴","重","3","5","9","イルディヴィーノ","セ4","セ","4","58.0","シュタ","1:24.5","クビ","9.0","51.2","36.6","6-4","美浦稲垣","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050206&rf=race_list"
"517","4","2024年11月3日","東京","6R","3歳以上1勝クラス","ダ1400m (左)","12:55","晴","重","4","7","12","エコロヴァルム","牡3","牡","3","57.0","田辺","1:24.5","ハナ","7.0","20.4","36.0","12-11","美浦小西","436(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050206&rf=race_list"
"518","5","2024年11月3日","東京","6R","3歳以上1勝クラス","ダ1400m (左)","12:55","晴","重","5","3","4","ウォーハンマー","牡4","牡","4","58.0","石川","1:24.6","1/2","3.0","5.4","37.2","1-1","美浦矢嶋","502(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050206&rf=race_list"
"519","6","2024年11月3日","東京","6R","3歳以上1勝クラス","ダ1400m (左)","12:55","晴","重","6","6","11","フレイムジョーカー","牡5","牡","5","58.0","野中","1:24.6","クビ","12.0","91.5","37.0","3-3","美浦岩戸","486(0)","https://race.netkeiba.com/race/result.html?race_id=202405050206&rf=race_list"
"520","7","2024年11月3日","東京","6R","3歳以上1勝クラス","ダ1400m (左)","12:55","晴","重","7","4","7","ニシノピウモッソ","牡4","牡","4","58.0","池添","1:24.7","クビ","1.0","3.1","37.3","2-2","美浦西田","466(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050206&rf=race_list"
"521","8","2024年11月3日","東京","6R","3歳以上1勝クラス","ダ1400m (左)","12:55","晴","重","8","1","1","アイスブレイカー","牡3","牡","3","57.0","内田博","1:24.9","1.1/4","13.0","101.7","36.2","13-14","美浦伊坂","482(-16)","https://race.netkeiba.com/race/result.html?race_id=202405050206&rf=race_list"
"522","9","2024年11月3日","東京","6R","3歳以上1勝クラス","ダ1400m (左)","12:55","晴","重","9","2","2","テンフェリーチェ","牝4","牝","4","52.0","★古川奈","1:24.9","クビ","11.0","82.6","36.5","10-11","美浦辻","478(-14)","https://race.netkeiba.com/race/result.html?race_id=202405050206&rf=race_list"
"523","10","2024年11月3日","東京","6R","3歳以上1勝クラス","ダ1400m (左)","12:55","晴","重","10","5","8","キャロライナリーパ","牝6","牝","6","56.0","佐々木","1:25.0","クビ","10.0","60.3","37.2","4-4","美浦田村","476(0)","https://race.netkeiba.com/race/result.html?race_id=202405050206&rf=race_list"
"524","11","2024年11月3日","東京","6R","3歳以上1勝クラス","ダ1400m (左)","12:55","晴","重","11","6","10","シベリアンポラリス","牡3","牡","3","57.0","長岡","1:25.0","クビ","6.0","15.2","36.8","9-8","美浦蛯名正","558(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050206&rf=race_list"
"525","12","2024年11月3日","東京","6R","3歳以上1勝クラス","ダ1400m (左)","12:55","晴","重","12","8","15","アルニラム","牡3","牡","3","57.0","北村宏","1:25.4","2.1/2","2.0","3.8","37.2","6-8","美浦伊藤大","482(-6)","https://race.netkeiba.com/race/result.html?race_id=202405050206&rf=race_list"
"526","13","2024年11月3日","東京","6R","3歳以上1勝クラス","ダ1400m (左)","12:55","晴","重","13","2","3","キタノライジン","牡3","牡","3","57.0","柴田大","1:25.6","3/4","15.0","270.3","36.5","15-15","美浦尾関","496(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050206&rf=race_list"
"527","14","2024年11月3日","東京","6R","3歳以上1勝クラス","ダ1400m (左)","12:55","晴","重","14","3","5","クィーンズハット","牝3","牝","3","55.0","大野","1:25.8","1.1/4","8.0","36.0","37.8","8-7","美浦石毛","484(+12)","https://race.netkeiba.com/race/result.html?race_id=202405050206&rf=race_list"
"528","15","2024年11月3日","東京","6R","3歳以上1勝クラス","ダ1400m (左)","12:55","晴","重","15","4","6","ポッドコンティ","牡3","牡","3","56.0","☆原","1:25.8","ハナ","14.0","186.6","38.0","4-4","美浦畠山","488(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050206&rf=race_list"
"529","1","2024年11月3日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:25","晴","重","1","5","10","ベルブリエ","牝3","牝","3","55.0","三浦","1:36.5","","1.0","4.0","36.2","8-7","美浦尾関","458(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050207&rf=race_list"
"530","2","2024年11月3日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:25","晴","重","2","4","7","キョウエイフロイデ","牝3","牝","3","55.0","野中","1:36.7","1.1/4","7.0","14.8","35.9","10-10","美浦中川","472(0)","https://race.netkeiba.com/race/result.html?race_id=202405050207&rf=race_list"
"531","3","2024年11月3日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:25","晴","重","3","8","16","ラズライト","牝5","牝","5","56.0","木幡巧","1:36.8","3/4","5.0","8.5","36.8","6-6","美浦松山","454(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050207&rf=race_list"
"532","4","2024年11月3日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:25","晴","重","4","8","15","プチボヌール","牝4","牝","4","56.0","内田博","1:37.2","2.1/2","14.0","123.3","36.1","11-11","美浦畠山","446(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050207&rf=race_list"
"533","5","2024年11月3日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:25","晴","重","5","5","9","ビップレーヌ","牝3","牝","3","55.0","戸崎圭","1:37.3","クビ","2.0","4.3","37.0","8-7","美浦高柳瑞","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050207&rf=race_list"
"534","6","2024年11月3日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:25","晴","重","6","3","6","シルヴァティカ","牝4","牝","4","56.0","北村宏","1:37.7","2.1/2","12.0","57.7","35.8","13-13","美浦古賀","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050207&rf=race_list"
"535","7","2024年11月3日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:25","晴","重","7","7","14","サンキャメロン","牝3","牝","3","55.0","田辺","1:37.8","1/2","3.0","6.4","38.1","4-3","美浦上原博","450(-8)","https://race.netkeiba.com/race/result.html?race_id=202405050207&rf=race_list"
"536","8","2024年11月3日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:25","晴","重","8","2","3","リヤンドゥミラクル","牝3","牝","3","55.0","吉田豊","1:38.0","1.1/2","9.0","29.6","37.6","7-7","美浦和田勇","436(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050207&rf=race_list"
"537","9","2024年11月3日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:25","晴","重","9","3","5","スウィーヴェモワ","牝4","牝","4","56.0","大野","1:38.3","1.1/2","4.0","6.5","38.7","2-2","美浦田村","520(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050207&rf=race_list"
"538","10","2024年11月3日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:25","晴","重","10","2","4","ノリピー","牝3","牝","3","55.0","荻野極","1:38.9","3.1/2","13.0","94.2","39.1","4-5","栗東西園翔","456(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050207&rf=race_list"
"539","11","2024年11月3日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:25","晴","重","11","7","13","スマイルヴィヴァン","牝6","牝","6","56.0","長岡","1:39.4","3.1/2","16.0","228.0","37.7","12-12","美浦高橋文","420(-6)","https://race.netkeiba.com/race/result.html?race_id=202405050207&rf=race_list"
"540","12","2024年11月3日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:25","晴","重","12","1","1","ランスオブプライム","牝3","牝","3","55.0","シュタ","1:39.6","3/4","10.0","33.5","40.1","1-1","栗東奥村豊","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050207&rf=race_list"
"541","13","2024年11月3日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:25","晴","重","13","6","12","ハッピーアズラリー","牝4","牝","4","56.0","横山典","1:40.0","2.1/2","6.0","11.0","37.7","15-15","栗東安田","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050207&rf=race_list"
"542","14","2024年11月3日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:25","晴","重","14","1","2","マフィン","牝3","牝","3","54.0","☆原","1:40.1","1/2","8.0","15.2","37.6","16-16","美浦大和田","420(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050207&rf=race_list"
"543","15","2024年11月3日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:25","晴","重","15","6","11","フォンメイリー","牝5","牝","5","56.0","柴田大","1:40.4","1.1/2","11.0","54.8","40.7","3-3","美浦粕谷","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050207&rf=race_list"
"544","16","2024年11月3日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:25","晴","重","16","4","8","レリッシュ","牝3","牝","3","55.0","丸田","1:41.3","5","15.0","154.9","39.1","13-14","美浦天間","474(-6)","https://race.netkeiba.com/race/result.html?race_id=202405050207&rf=race_list"
"545","1","2024年11月3日","東京","8R","3歳以上2勝クラス","ダ1300m (左)","13:55","晴","重","1","5","5","ハッピーロンドン","牡4","牡","4","57.0","☆原","1:17.3","","2.0","3.1","36.0","4-4","美浦菊沢","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050208&rf=race_list"
"546","2","2024年11月3日","東京","8R","3歳以上2勝クラス","ダ1300m (左)","13:55","晴","重","2","8","12","セントラルヴァレー","牡3","牡","3","57.0","大野","1:17.3","クビ","6.0","20.7","35.9","7-7","美浦栗田","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050208&rf=race_list"
"547","3","2024年11月3日","東京","8R","3歳以上2勝クラス","ダ1300m (左)","13:55","晴","重","3","7","9","ショウナンアビアス","牡4","牡","4","58.0","佐々木","1:17.4","3/4","1.0","2.7","36.2","4-4","美浦加藤士","510(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050208&rf=race_list"
"548","4","2024年11月3日","東京","8R","3歳以上2勝クラス","ダ1300m (左)","13:55","晴","重","4","6","8","ミラキュラスライト","牡5","牡","5","58.0","石川","1:17.7","1.1/2","4.0","15.6","35.7","11-11","美浦萩原","496(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050208&rf=race_list"
"549","5","2024年11月3日","東京","8R","3歳以上2勝クラス","ダ1300m (左)","13:55","晴","重","5","3","3","メモリーグラス","牡4","牡","4","58.0","三浦","1:17.7","ハナ","10.0","33.5","35.9","10-9","美浦松永康","490(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050208&rf=race_list"
"550","6","2024年11月3日","東京","8R","3歳以上2勝クラス","ダ1300m (左)","13:55","晴","重","6","8","11","マホロバ","牡4","牡","4","58.0","シュタ","1:18.5","5","5.0","17.2","36.9","8-8","美浦和田郎","512(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050208&rf=race_list"
"551","7","2024年11月3日","東京","8R","3歳以上2勝クラス","ダ1300m (左)","13:55","晴","重","7","5","6","ピコアーガイル","牡3","牡","3","56.0","北村宏","1:18.6","1/2","7.0","25.0","37.6","2-1","美浦伊藤大","498(+16)","https://race.netkeiba.com/race/result.html?race_id=202405050208&rf=race_list"
"552","8","2024年11月3日","東京","8R","3歳以上2勝クラス","ダ1300m (左)","13:55","晴","重","8","1","1","ヴィクトリーロード","牡4","牡","4","58.0","内田博","1:18.7","1/2","8.0","30.1","37.0","9-9","美浦畠山","486(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050208&rf=race_list"
"553","9","2024年11月3日","東京","8R","3歳以上2勝クラス","ダ1300m (左)","13:55","晴","重","9","2","2","タイセイアーメット","牡6","牡","6","58.0","丸田","1:19.2","2.1/2","12.0","219.5","37.2","11-11","美浦青木","494(0)","https://race.netkeiba.com/race/result.html?race_id=202405050208&rf=race_list"
"554","10","2024年11月3日","東京","8R","3歳以上2勝クラス","ダ1300m (左)","13:55","晴","重","10","7","10","ヴェラリーシャ","牝3","牝","3","53.0","△小林脩","1:19.5","1.3/4","9.0","31.3","38.3","4-4","美浦伊藤圭","490(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050208&rf=race_list"
"555","11","2024年11月3日","東京","8R","3歳以上2勝クラス","ダ1300m (左)","13:55","晴","重","11","6","7","ワイワイレジェンド","牡3","牡","3","53.0","★古川奈","1:20.0","3","3.0","4.1","38.9","2-2","栗東矢作","490(+18)","https://race.netkeiba.com/race/result.html?race_id=202405050208&rf=race_list"
"556","12","2024年11月3日","東京","8R","3歳以上2勝クラス","ダ1300m (左)","13:55","晴","重","中止","4","4","エイシンケプラー","牡4","牡","4","58.0","荻野極","","","11.0","56.8","","1-2","美浦田中剛","496(0)","https://race.netkeiba.com/race/result.html?race_id=202405050208&rf=race_list"
"557","1","2024年11月3日","東京","9R","百日草特別","芝2000m (左B)","14:25","晴","良","1","3","3","ショウナンマクベス","牡2","牡","2","56.0","池添","2:03.0","","4.0","6.8","33.7","2-3-3","美浦武市","476(-8)","https://race.netkeiba.com/race/result.html?race_id=202405050209&rf=race_list"
"558","2","2024年11月3日","東京","9R","百日草特別","芝2000m (左B)","14:25","晴","良","2","6","6","ホウオウガイア","牝2","牝","2","55.0","丸田","2:03.2","1.1/4","3.0","3.4","33.6","5-6-4","美浦大竹","424(-6)","https://race.netkeiba.com/race/result.html?race_id=202405050209&rf=race_list"
"559","3","2024年11月3日","東京","9R","百日草特別","芝2000m (左B)","14:25","晴","良","3","8","8","エンジェルマーク","牝2","牝","2","55.0","戸崎圭","2:03.4","3/4","1.0","2.3","33.5","8-8-7","美浦宮田","448(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050209&rf=race_list"
