"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"91","14","2024年11月9日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","13:15","晴","良","14","4","7","ビーマイセルフ","牝6","牝","6","56.0","岩部","1:28.1","1.1/2","13.0","178.1","37.6","11-11","美浦萱野","486(+14)","https://race.netkeiba.com/race/result.html?race_id=202405050307&rf=race_list"
"92","15","2024年11月9日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","13:15","晴","良","15","4","8","ミスヨシゼン","牝3","牝","3","55.0","北村宏","1:28.1","クビ","2.0","6.1","37.8","6-7","美浦古賀","484(+14)","https://race.netkeiba.com/race/result.html?race_id=202405050307&rf=race_list"
"93","16","2024年11月9日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","13:15","晴","良","16","5","10","ミスティックパワー","牡4","牡","4","58.0","江田照","1:28.3","1.1/4","15.0","232.6","37.7","14-13","美浦松永康","518(+24)","https://race.netkeiba.com/race/result.html?race_id=202405050307&rf=race_list"
"94","1","2024年11月9日","東京","8R","3歳以上2勝クラス","ダ1600m (左)","13:50","晴","良","1","7","11","ウィンドフォール","牡3","牡","3","57.0","木幡巧","1:36.3","","1.0","2.0","35.5","2-2","美浦牧","474(+14)","https://race.netkeiba.com/race/result.html?race_id=202405050308&rf=race_list"
"95","2","2024年11月9日","東京","8R","3歳以上2勝クラス","ダ1600m (左)","13:50","晴","良","2","5","6","アッチャゴーラ","牡4","牡","4","58.0","佐々木","1:37.4","7","2.0","5.1","36.3","5-5","栗東村山","502(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050308&rf=race_list"
"96","3","2024年11月9日","東京","8R","3歳以上2勝クラス","ダ1600m (左)","13:50","晴","良","3","5","7","ミッキーラッキー","牡3","牡","3","57.0","ムーア","1:37.8","2.1/2","3.0","5.3","36.9","3-3","美浦堀","562(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050308&rf=race_list"
"97","4","2024年11月9日","東京","8R","3歳以上2勝クラス","ダ1600m (左)","13:50","晴","良","4","1","1","バニシングポイント","セ6","セ","6","58.0","杉原","1:38.1","2","5.0","13.3","36.8","6-6","美浦古賀","498(+14)","https://race.netkeiba.com/race/result.html?race_id=202405050308&rf=race_list"
"98","5","2024年11月9日","東京","8R","3歳以上2勝クラス","ダ1600m (左)","13:50","晴","良","5","3","3","レオカクテル","牡6","牡","6","58.0","丸田","1:38.1","クビ","12.0","171.9","36.5","10-7","美浦萱野","510(+14)","https://race.netkeiba.com/race/result.html?race_id=202405050308&rf=race_list"
"99","6","2024年11月9日","東京","8R","3歳以上2勝クラス","ダ1600m (左)","13:50","晴","良","6","6","9","ライラスター","セ5","セ","5","58.0","岩田康","1:38.2","クビ","6.0","24.1","36.6","8-7","美浦森一","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050308&rf=race_list"
"100","7","2024年11月9日","東京","8R","3歳以上2勝クラス","ダ1600m (左)","13:50","晴","良","7","8","12","メロウヴォイス","牝5","牝","5","56.0","吉田豊","1:38.4","1.1/2","11.0","143.2","36.5","11-11","美浦上原博","464(-12)","https://race.netkeiba.com/race/result.html?race_id=202405050308&rf=race_list"
"101","8","2024年11月9日","東京","8R","3歳以上2勝クラス","ダ1600m (左)","13:50","晴","良","8","4","4","アトラクティーボ","牡5","牡","5","58.0","西村淳","1:38.6","1","8.0","46.9","37.6","3-3","美浦武藤","546(+12)","https://race.netkeiba.com/race/result.html?race_id=202405050308&rf=race_list"
"102","9","2024年11月9日","東京","8R","3歳以上2勝クラス","ダ1600m (左)","13:50","晴","良","9","6","8","ララエフォール","牡5","牡","5","58.0","Ｍデム","1:38.8","1.1/2","13.0","190.9","36.9","11-11","美浦和田雄","500(0)","https://race.netkeiba.com/race/result.html?race_id=202405050308&rf=race_list"
"103","10","2024年11月9日","東京","8R","3歳以上2勝クラス","ダ1600m (左)","13:50","晴","良","10","8","13","エリンアキレウス","牡4","牡","4","58.0","三浦","1:39.2","2.1/2","9.0","83.4","37.6","8-7","美浦清水英","538(-6)","https://race.netkeiba.com/race/result.html?race_id=202405050308&rf=race_list"
"104","11","2024年11月9日","東京","8R","3歳以上2勝クラス","ダ1600m (左)","13:50","晴","良","11","7","10","ピックアップライン","牡4","牡","4","57.0","☆原","1:39.5","2","7.0","36.3","38.8","1-1","美浦田中剛","510(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050308&rf=race_list"
"105","12","2024年11月9日","東京","8R","3歳以上2勝クラス","ダ1600m (左)","13:50","晴","良","12","4","5","サトミノマロン","牡5","牡","5","58.0","横山和","1:39.7","1.1/4","10.0","102.2","37.1","13-13","美浦鈴木伸","528(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050308&rf=race_list"
"106","13","2024年11月9日","東京","8R","3歳以上2勝クラス","ダ1600m (左)","13:50","晴","良","13","2","2","プリーミー","牡5","牡","5","58.0","マーカ","1:41.0","8","4.0","5.6","39.4","7-7","美浦田中博","564(+3)","https://race.netkeiba.com/race/result.html?race_id=202405050308&rf=race_list"
"107","1","2024年11月9日","東京","9R","オキザリス賞","ダ1400m (左)","14:25","晴","良","1","7","14","プロミストジーン","牝2","牝","2","55.0","マーカ","1:25.1","","5.0","12.6","35.3","9-10","美浦上原佑","458(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050309&rf=race_list"
"108","2","2024年11月9日","東京","9R","オキザリス賞","ダ1400m (左)","14:25","晴","良","2","5","9","ポールセン","牡2","牡","2","56.0","横山和","1:25.3","1.1/2","2.0","3.9","36.3","2-2","美浦斎藤誠","470(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050309&rf=race_list"
"109","3","2024年11月9日","東京","9R","オキザリス賞","ダ1400m (左)","14:25","晴","良","3","5","10","ユウトザユウト","牡2","牡","2","56.0","川田","1:25.4","クビ","3.0","6.9","36.2","3-3","栗東小崎","496(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050309&rf=race_list"
"110","4","2024年11月9日","東京","9R","オキザリス賞","ダ1400m (左)","14:25","晴","良","4","8","15","サノノワンダー","牡2","牡","2","56.0","岩田康","1:26.3","5","6.0","14.2","36.0","14-13","美浦栗田","520(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050309&rf=race_list"
"111","5","2024年11月9日","東京","9R","オキザリス賞","ダ1400m (左)","14:25","晴","良","5","4","8","フィドルファドル","牝2","牝","2","55.0","北村友","1:26.5","1.1/2","10.0","46.6","36.4","12-12","栗東矢作","454(+12)","https://race.netkeiba.com/race/result.html?race_id=202405050309&rf=race_list"
"112","6","2024年11月9日","東京","9R","オキザリス賞","ダ1400m (左)","14:25","晴","良","6","6","12","シャドウキャッスル","牡2","牡","2","56.0","戸崎圭","1:26.8","1.3/4","7.0","30.8","37.4","5-5","栗東藤原","456(0)","https://race.netkeiba.com/race/result.html?race_id=202405050309&rf=race_list"
"113","7","2024年11月9日","東京","9R","オキザリス賞","ダ1400m (左)","14:25","晴","良","7","3","5","スリーピース","牡2","牡","2","56.0","三浦","1:27.1","1.1/2","9.0","45.7","36.8","14-13","美浦武井","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050309&rf=race_list"
"114","8","2024年11月9日","東京","9R","オキザリス賞","ダ1400m (左)","14:25","晴","良","8","3","6","ルークススペイ","牡2","牡","2","56.0","ムーア","1:27.1","クビ","4.0","12.4","37.4","9-9","美浦伊藤圭","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050309&rf=race_list"
"115","9","2024年11月9日","東京","9R","オキザリス賞","ダ1400m (左)","14:25","晴","良","9","8","16","ハリーケーン","牡2","牡","2","56.0","水口","1:27.2","クビ","12.0","77.0","38.3","1-1","栗東大根田","510(+16)","https://race.netkeiba.com/race/result.html?race_id=202405050309&rf=race_list"
"116","10","2024年11月9日","東京","9R","オキザリス賞","ダ1400m (左)","14:25","晴","良","10","4","7","オカメノコイ","牝2","牝","2","55.0","藤岡佑","1:27.2","ハナ","14.0","208.6","37.4","11-10","美浦小笠","466(+14)","https://race.netkeiba.com/race/result.html?race_id=202405050309&rf=race_list"
"117","11","2024年11月9日","東京","9R","オキザリス賞","ダ1400m (左)","14:25","晴","良","11","7","13","ドントゥザムーン","牡2","牡","2","56.0","菅原明","1:27.2","ハナ","11.0","69.1","37.6","7-7","美浦高木","452(0)","https://race.netkeiba.com/race/result.html?race_id=202405050309&rf=race_list"
"118","12","2024年11月9日","東京","9R","オキザリス賞","ダ1400m (左)","14:25","晴","良","12","1","2","ベンヌ","牡2","牡","2","56.0","田辺","1:27.9","4","1.0","2.1","37.5","16-16","美浦久保田","512(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050309&rf=race_list"
"119","13","2024年11月9日","東京","9R","オキザリス賞","ダ1400m (左)","14:25","晴","良","13","2","3","ニシノリンダ","牝2","牝","2","55.0","原","1:28.1","1.1/2","15.0","229.9","38.5","7-7","美浦青木","438(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050309&rf=race_list"
"120","14","2024年11月9日","東京","9R","オキザリス賞","ダ1400m (左)","14:25","晴","良","14","2","4","ケイツーギルダー","牡2","牡","2","56.0","横山武","1:28.2","1/2","13.0","80.8","38.8","5-5","美浦千葉","500(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050309&rf=race_list"
"121","15","2024年11月9日","東京","9R","オキザリス賞","ダ1400m (左)","14:25","晴","良","15","6","11","コウユーモジョカー","牝2","牝","2","55.0","西村淳","1:28.3","3/4","16.0","356.0","38.0","12-13","栗東斉藤崇","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050309&rf=race_list"
"122","16","2024年11月9日","東京","9R","オキザリス賞","ダ1400m (左)","14:25","晴","良","16","1","1","ルイステソーロ","牡2","牡","2","56.0","佐々木","1:28.9","3.1/2","8.0","43.3","39.6","4-4","美浦畠山","484(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050309&rf=race_list"
"123","1","2024年11月9日","東京","10R","奥多摩S","芝1400m (左B)","15:01","晴","良","1","5","7","セントメモリーズ","牝3","牝","3","55.0","石川","1:21.6","","3.0","4.3","33.7","4-4","美浦斎藤誠","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050310&rf=race_list"
"124","2","2024年11月9日","東京","10R","奥多摩S","芝1400m (左B)","15:01","晴","良","2","6","9","オメガウインク","牝3","牝","3","55.0","戸崎圭","1:21.6","ハナ","4.0","6.4","33.6","5-5","美浦大和田","468(-6)","https://race.netkeiba.com/race/result.html?race_id=202405050310&rf=race_list"
"125","3","2024年11月9日","東京","10R","奥多摩S","芝1400m (左B)","15:01","晴","良","3","4","6","ベガリス","牝4","牝","4","56.0","藤懸","1:21.6","ハナ","9.0","32.4","34.4","1-1","栗東高橋忠","424(-8)","https://race.netkeiba.com/race/result.html?race_id=202405050310&rf=race_list"
"126","4","2024年11月9日","東京","10R","奥多摩S","芝1400m (左B)","15:01","晴","良","4","8","14","リサリサ","牝4","牝","4","56.0","三浦","1:21.6","ハナ","7.0","25.0","33.3","8-8","美浦田村","490(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050310&rf=race_list"
"127","5","2024年11月9日","東京","10R","奥多摩S","芝1400m (左B)","15:01","晴","良","5","3","3","ヤマニンデンファレ","牝6","牝","6","56.0","大野","1:21.7","1/2","11.0","95.3","33.4","8-8","美浦辻","496(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050310&rf=race_list"
"128","6","2024年11月9日","東京","10R","奥多摩S","芝1400m (左B)","15:01","晴","良","6","8","13","キャプテンシー","牡3","牡","3","57.0","西村淳","1:21.8","1/2","8.0","32.4","33.3","11-11","栗東松永幹","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050310&rf=race_list"
"129","7","2024年11月9日","東京","10R","奥多摩S","芝1400m (左B)","15:01","晴","良","7","7","11","ガロンヌ","牡3","牡","3","57.0","川田","1:21.8","ハナ","5.0","7.4","33.4","8-8","栗東上村","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050310&rf=race_list"
"130","8","2024年11月9日","東京","10R","奥多摩S","芝1400m (左B)","15:01","晴","良","8","7","12","ショウナンラスボス","牡6","牡","6","58.0","岩田康","1:21.8","クビ","12.0","162.8","34.5","2-2","美浦奥村武","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050310&rf=race_list"
"131","9","2024年11月9日","東京","10R","奥多摩S","芝1400m (左B)","15:01","晴","良","9","5","8","サトミノキラリ","牡3","牡","3","57.0","津村","1:21.8","アタマ","2.0","3.8","33.7","7-5","美浦鈴木伸","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050310&rf=race_list"
"132","10","2024年11月9日","東京","10R","奥多摩S","芝1400m (左B)","15:01","晴","良","10","6","10","アバンチュリエ","セ5","セ","5","58.0","柴田善","1:21.9","アタマ","10.0","91.3","33.2","13-13","美浦大竹","472(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050310&rf=race_list"
"133","11","2024年11月9日","東京","10R","奥多摩S","芝1400m (左B)","15:01","晴","良","11","4","5","レッドシュヴェルト","牡4","牡","4","58.0","ルメー","1:22.1","1.1/2","1.0","3.4","33.6","11-11","美浦尾関","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050310&rf=race_list"
"134","12","2024年11月9日","東京","10R","奥多摩S","芝1400m (左B)","15:01","晴","良","12","1","1","コスモエスパーダ","牡8","牡","8","58.0","野中","1:22.2","1/2","13.0","187.3","34.6","3-3","美浦天間","508(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050310&rf=race_list"
"135","13","2024年11月9日","東京","10R","奥多摩S","芝1400m (左B)","15:01","晴","良","13","3","4","ヴィルヘルム","牡6","牡","6","58.0","北村宏","1:22.3","3/4","14.0","318.2","33.3","14-14","栗東小椋","500(-8)","https://race.netkeiba.com/race/result.html?race_id=202405050310&rf=race_list"
"136","14","2024年11月9日","東京","10R","奥多摩S","芝1400m (左B)","15:01","晴","良","14","2","2","プリモカリーナ","牝5","牝","5","56.0","マーカ","1:22.3","クビ","6.0","24.7","34.3","5-5","栗東福永","452(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050310&rf=race_list"
"137","1","2024年11月9日","東京","11R","武蔵野ステークス","ダ1600m (左)","15:35","晴","良","1","6","10","エンペラーワケア","牡4","牡","4","57.0","川田","1:36.0","","1.0","1.7","36.5","5-4","栗東杉山晴","538(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050311&rf=race_list"
"138","2","2024年11月9日","東京","11R","武蔵野ステークス","ダ1600m (左)","15:35","晴","良","2","7","13","カズペトシーン","牡4","牡","4","57.0","西村淳","1:36.2","1","5.0","16.8","35.3","14-13","栗東池添","496(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050311&rf=race_list"
"139","3","2024年11月9日","東京","11R","武蔵野ステークス","ダ1600m (左)","15:35","晴","良","3","3","4","ペリエール","牡4","牡","4","57.0","石川","1:36.2","ハナ","4.0","13.3","36.1","10-10","美浦黒岩","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050311&rf=race_list"
"140","4","2024年11月9日","東京","11R","武蔵野ステークス","ダ1600m (左)","15:35","晴","良","4","5","9","ペイシャエス","牡5","牡","5","57.0","横山和","1:36.4","1","3.0","7.2","37.1","3-3","美浦小西","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050311&rf=race_list"
"141","5","2024年11月9日","東京","11R","武蔵野ステークス","ダ1600m (左)","15:35","晴","良","5","8","14","サンライズホーク","セ5","セ","5","57.0","Ｍデム","1:36.5","3/4","8.0","33.2","37.0","5-4","栗東牧浦","510(-5)","https://race.netkeiba.com/race/result.html?race_id=202405050311&rf=race_list"
