"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"337","2","2024年10月19日","新潟","4R","3歳以上障害OP","障3250m (芝 外-内)","11:25","曇","良","2","4","4","ルリアン","牡7","牡","7","60.0","小牧加","3:32.5","2","2.0","3.8","13.1","3-2-3-3","栗東佐々木","516(-10)","https://race.netkeiba.com/race/result.html?race_id=202404040504&rf=race_list"
"338","3","2024年10月19日","新潟","4R","3歳以上障害OP","障3250m (芝 外-内)","11:25","曇","良","3","2","2","ワールドスケール","牡7","牡","7","60.0","黒岩","3:33.2","4","8.0","114.0","13.1","7-5-5-5","栗東村山","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040504&rf=race_list"
"339","4","2024年10月19日","新潟","4R","3歳以上障害OP","障3250m (芝 外-内)","11:25","曇","良","4","8","8","スヴァルナ","セ9","セ","9","61.0","森一","3:33.7","3","6.0","12.9","13.2","3-3-4-4","栗東池江","504(-22)","https://race.netkeiba.com/race/result.html?race_id=202404040504&rf=race_list"
"340","5","2024年10月19日","新潟","4R","3歳以上障害OP","障3250m (芝 外-内)","11:25","曇","良","5","7","7","リレーションシップ","牡7","牡","7","60.0","高田","3:34.3","4","1.0","1.9","13.2","3-3-6-6","栗東斉藤崇","516(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040504&rf=race_list"
"341","6","2024年10月19日","新潟","4R","3歳以上障害OP","障3250m (芝 外-内)","11:25","曇","良","6","1","1","ピンポイントドロー","牡4","牡","4","60.0","五十嵐","3:34.4","1/2","5.0","11.8","13.2","1-1-1-2","美浦宗像","490(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040504&rf=race_list"
"342","7","2024年10月19日","新潟","4R","3歳以上障害OP","障3250m (芝 外-内)","11:25","曇","良","中止","3","3","ブルメンダール","牡6","牡","6","61.0","上野","","","3.0","7.0","","2-7","美浦国枝","472(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040504&rf=race_list"
"343","8","2024年10月19日","新潟","4R","3歳以上障害OP","障3250m (芝 外-内)","11:25","曇","良","中止","6","6","ファルヴォーレ","牡6","牡","6","60.0","難波","","","4.0","8.7","","","栗東高橋忠","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040504&rf=race_list"
"344","1","2024年10月19日","新潟","5R","2歳未勝利","芝1000m (直線A)","12:15","曇","良","1","8","13","ハニーアイリー","牝2","牝","2","55.0","荻野極","0:56.3","","3.0","8.5","33.7","3","美浦矢野","458(-8)","https://race.netkeiba.com/race/result.html?race_id=202404040505&rf=race_list"
"345","2","2024年10月19日","新潟","5R","2歳未勝利","芝1000m (直線A)","12:15","曇","良","2","4","5","タガノサダフ","牡2","牡","2","52.0","★河原田","0:56.8","3","8.0","27.9","34.3","2","栗東斉藤崇","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040505&rf=race_list"
"346","3","2024年10月19日","新潟","5R","2歳未勝利","芝1000m (直線A)","12:15","曇","良","3","7","11","ワイルドゴーア","牡2","牡","2","54.0","◇永島","0:56.9","3/4","1.0","1.8","34.5","1","美浦加藤士","458(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040505&rf=race_list"
"347","4","2024年10月19日","新潟","5R","2歳未勝利","芝1000m (直線A)","12:15","曇","良","4","3","3","ベイビーキッス","牝2","牝","2","55.0","菊沢","0:57.1","1.1/4","9.0","30.0","34.4","4","美浦青木","438(-8)","https://race.netkeiba.com/race/result.html?race_id=202404040505&rf=race_list"
"348","5","2024年10月19日","新潟","5R","2歳未勝利","芝1000m (直線A)","12:15","曇","良","5","5","8","リュウノヒルド","牝2","牝","2","55.0","佐々木","0:57.4","1.3/4","2.0","5.2","34.4","5","美浦伊坂","442(+12)","https://race.netkeiba.com/race/result.html?race_id=202404040505&rf=race_list"
"349","6","2024年10月19日","新潟","5R","2歳未勝利","芝1000m (直線A)","12:15","曇","良","6","2","2","ローレルゼロ","牡2","牡","2","55.0","☆小沢","0:57.4","ハナ","13.0","198.0","34.4","5","栗東高橋康","476(+14)","https://race.netkeiba.com/race/result.html?race_id=202404040505&rf=race_list"
"350","7","2024年10月19日","新潟","5R","2歳未勝利","芝1000m (直線A)","12:15","曇","良","7","8","14","ウイングラフトン","牡2","牡","2","53.0","▲長浜","0:57.6","1.1/4","7.0","23.7","34.0","10","美浦村田","426(-8)","https://race.netkeiba.com/race/result.html?race_id=202404040505&rf=race_list"
"351","8","2024年10月19日","新潟","5R","2歳未勝利","芝1000m (直線A)","12:15","曇","良","8","6","10","グランノーヴ","牡2","牡","2","56.0","古川吉","0:57.7","クビ","6.0","20.2","34.1","10","美浦牧","420(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040505&rf=race_list"
"352","9","2024年10月19日","新潟","5R","2歳未勝利","芝1000m (直線A)","12:15","曇","良","9","4","6","ハピハピハッピー","牝2","牝","2","53.0","△小林脩","0:57.8","1/2","12.0","151.5","34.4","7","美浦尾関","474(+20)","https://race.netkeiba.com/race/result.html?race_id=202404040505&rf=race_list"
"353","10","2024年10月19日","新潟","5R","2歳未勝利","芝1000m (直線A)","12:15","曇","良","10","3","4","コスモエンエン","牡2","牡","2","56.0","丸山","0:57.9","1.1/4","4.0","9.7","34.1","12","栗東西園正","468(+6)","https://race.netkeiba.com/race/result.html?race_id=202404040505&rf=race_list"
"354","11","2024年10月19日","新潟","5R","2歳未勝利","芝1000m (直線A)","12:15","曇","良","11","7","12","エーデルムート","牝2","牝","2","52.0","▲石神道","0:57.9","ハナ","5.0","12.0","34.5","7","美浦矢野","444(-6)","https://race.netkeiba.com/race/result.html?race_id=202404040505&rf=race_list"
"355","12","2024年10月19日","新潟","5R","2歳未勝利","芝1000m (直線A)","12:15","曇","良","12","1","1","カパラミプ","牝2","牝","2","55.0","杉原","0:58.3","2.1/2","10.0","42.6","34.8","9","美浦蛯名利","400(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040505&rf=race_list"
"356","13","2024年10月19日","新潟","5R","2歳未勝利","芝1000m (直線A)","12:15","曇","良","13","6","9","フクシマジンロッソ","牡2","牡","2","56.0","黛","0:58.9","3.1/2","11.0","110.0","34.9","13","美浦石毛","442(0)","https://race.netkeiba.com/race/result.html?race_id=202404040505&rf=race_list"
"357","14","2024年10月19日","新潟","5R","2歳未勝利","芝1000m (直線A)","12:15","曇","良","14","5","7","カシノベティ","牝2","牝","2","52.0","▲土田","0:59.3","2","14.0","206.8","35.0","14","美浦和田雄","426(-10)","https://race.netkeiba.com/race/result.html?race_id=202404040505&rf=race_list"
"358","1","2024年10月19日","新潟","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","小雨","良","1","7","7","メイショウジェンマ","牡4","牡","4","57.0","☆小沢","1:52.0","","3.0","5.1","37.8","3-3-3-3","栗東飯田","456(-8)","https://race.netkeiba.com/race/result.html?race_id=202404040506&rf=race_list"
"359","2","2024年10月19日","新潟","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","小雨","良","2","1","1","ヤマニンクイッカー","牡5","牡","5","58.0","佐々木","1:52.7","4","2.0","3.7","38.8","1-1-1-1","美浦田島","468(-6)","https://race.netkeiba.com/race/result.html?race_id=202404040506&rf=race_list"
"360","3","2024年10月19日","新潟","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","小雨","良","3","8","8","ゼンダンスカイ","牡3","牡","3","53.0","▲柴田裕","1:52.8","3/4","1.0","1.6","38.9","2-2-2-2","栗東角田","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040506&rf=race_list"
"361","4","2024年10月19日","新潟","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","小雨","良","4","5","5","トゥピ","牝4","牝","4","56.0","大野","1:53.6","5","5.0","19.3","38.6","5-5-6-6","美浦田村","476(+12)","https://race.netkeiba.com/race/result.html?race_id=202404040506&rf=race_list"
"362","5","2024年10月19日","新潟","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","小雨","良","5","4","4","ダイタジャスティス","牡3","牡","3","56.0","菊沢","1:53.6","ハナ","6.0","24.9","38.8","7-7-5-5","美浦小野","472(-10)","https://race.netkeiba.com/race/result.html?race_id=202404040506&rf=race_list"
"363","6","2024年10月19日","新潟","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","小雨","良","6","2","2","マリンバンカー","牡3","牡","3","54.0","△小林脩","1:54.1","2.1/2","4.0","14.9","39.8","3-3-3-4","美浦南田","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040506&rf=race_list"
"364","7","2024年10月19日","新潟","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","小雨","良","7","3","3","サンデーヒーロー","牡4","牡","4","55.0","▲長浜","1:54.4","1.3/4","7.0","53.3","39.1","6-6-7-7","栗東中村","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040506&rf=race_list"
"365","8","2024年10月19日","新潟","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","小雨","良","取消","6","6","ライヴァル","牡4","牡","4","58.0","小林凌","","","","","","","美浦天間","","https://race.netkeiba.com/race/result.html?race_id=202404040506&rf=race_list"
"366","1","2024年10月19日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:15","小雨","良","1","8","10","ヴァイザーブリック","牡3","牡","3","56.0","荻野極","1:46.4","","1.0","2.0","34.4","5-5","美浦池上","464(0)","https://race.netkeiba.com/race/result.html?race_id=202404040507&rf=race_list"
"367","2","2024年10月19日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:15","小雨","良","2","2","2","ダズリングブレイヴ","セ4","セ","4","58.0","亀田","1:46.8","2.1/2","4.0","11.7","35.1","3-3","栗東斉藤崇","488(-6)","https://race.netkeiba.com/race/result.html?race_id=202404040507&rf=race_list"
"368","3","2024年10月19日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:15","小雨","良","3","4","4","ストーンズ","牡3","牡","3","56.0","杉原","1:47.0","1","2.0","3.0","34.7","7-7","栗東友道","502(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040507&rf=race_list"
"369","4","2024年10月19日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:15","小雨","良","4","8","9","クイーンズワーフ","牝3","牝","3","51.0","▲長浜","1:47.0","クビ","8.0","32.5","35.9","2-2","美浦青木","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040507&rf=race_list"
"370","5","2024年10月19日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:15","小雨","良","5","7","7","キャンディレイ","牝3","牝","3","54.0","菊沢","1:47.3","1.3/4","6.0","21.3","34.8","9-9","美浦武市","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040507&rf=race_list"
"371","6","2024年10月19日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:15","小雨","良","6","1","1","カエルム","牡3","牡","3","56.0","古川吉","1:47.4","クビ","3.0","6.0","35.2","7-7","栗東安田","470(+12)","https://race.netkeiba.com/race/result.html?race_id=202404040507&rf=race_list"
"372","7","2024年10月19日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:15","小雨","良","7","7","8","シェアホルダーズ","牡3","牡","3","56.0","酒井","1:47.6","1.1/4","7.0","30.3","35.8","3-3","栗東松永幹","476(-14)","https://race.netkeiba.com/race/result.html?race_id=202404040507&rf=race_list"
"373","8","2024年10月19日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:15","小雨","良","8","3","3","リヤンドゥミラクル","牝3","牝","3","54.0","大野","1:48.0","2.1/2","5.0","20.6","35.9","5-5","美浦和田勇","426(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040507&rf=race_list"
"374","9","2024年10月19日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:15","小雨","良","9","5","5","ロストボール","セ5","セ","5","54.0","★河原田","1:48.6","3.1/2","10.0","139.5","36.0","9-9","美浦加藤和","444(0)","https://race.netkeiba.com/race/result.html?race_id=202404040507&rf=race_list"
"375","10","2024年10月19日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:15","小雨","良","10","6","6","ブラックサンライズ","牝3","牝","3","53.0","☆小沢","1:48.9","2","9.0","36.3","37.9","1-1","栗東音無","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040507&rf=race_list"
"376","1","2024年10月19日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","13:45","小雨","良","1","3","3","エブリモーメント","牡3","牡","3","56.0","☆小沢","1:11.6","","1.0","3.7","37.5","4-4","栗東牧田","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040508&rf=race_list"
"377","2","2024年10月19日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","13:45","小雨","良","2","6","7","キーウィル","牡4","牡","4","55.0","▲川端","1:11.9","1.1/2","3.0","5.3","38.0","2-2","栗東宮","500(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040508&rf=race_list"
"378","3","2024年10月19日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","13:45","小雨","良","3","8","11","ファイアネイド","牝4","牝","4","53.0","▲柴田裕","1:12.3","2.1/2","6.0","10.2","37.7","11-11","栗東安田","478(0)","https://race.netkeiba.com/race/result.html?race_id=202404040508&rf=race_list"
"379","4","2024年10月19日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","13:45","小雨","良","4","8","12","ノビル","牝3","牝","3","55.0","佐々木","1:12.3","ハナ","7.0","12.6","38.3","4-4","栗東鈴木孝","426(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040508&rf=race_list"
"380","5","2024年10月19日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","13:45","小雨","良","5","5","5","ピリー","牝3","牝","3","51.0","★河原田","1:12.3","ハナ","4.0","5.5","38.6","1-1","栗東西園正","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040508&rf=race_list"
"381","6","2024年10月19日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","13:45","小雨","良","6","1","1","ノーブルミステリー","牝4","牝","4","54.0","△小林脩","1:12.4","クビ","9.0","33.9","37.9","8-7","美浦菊川","454(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040508&rf=race_list"
"382","7","2024年10月19日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","13:45","小雨","良","7","5","6","ニシノクラウン","セ3","セ","3","56.0","☆横山琉","1:13.2","5","11.0","89.7","39.4","2-2","美浦相沢","464(-8)","https://race.netkeiba.com/race/result.html?race_id=202404040508&rf=race_list"
"383","8","2024年10月19日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","13:45","小雨","良","8","2","2","モデルハント","牝3","牝","3","52.0","▲石田","1:13.3","1/2","5.0","9.2","39.2","4-6","美浦武藤","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040508&rf=race_list"
"384","9","2024年10月19日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","13:45","小雨","良","9","4","4","クリノミニスター","牡5","牡","5","56.0","◇永島","1:13.6","1.3/4","10.0","54.4","38.6","12-12","栗東荒川","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040508&rf=race_list"
"385","10","2024年10月19日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","13:45","小雨","良","10","6","8","ゴッドカインド","牝3","牝","3","52.0","▲今村","1:13.9","2","2.0","5.1","39.6","7-7","栗東飯田","396(+14)","https://race.netkeiba.com/race/result.html?race_id=202404040508&rf=race_list"
"386","11","2024年10月19日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","13:45","小雨","良","11","7","9","ダイチジェム","牡3","牡","3","54.0","▲石神道","1:13.9","ハナ","12.0","110.1","39.4","8-10","美浦粕谷","498(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040508&rf=race_list"
"387","12","2024年10月19日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","13:45","小雨","良","12","7","10","ラブカムーン","牝3","牝","3","54.0","☆西塚","1:14.7","5","8.0","14.5","40.3","8-7","栗東千田","468(+12)","https://race.netkeiba.com/race/result.html?race_id=202404040508&rf=race_list"
