"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"273","16","2024年8月17日","中京","7R","3歳未勝利","芝1600m (左A)","13:25","晴","良","16","8","16","トレジャーボックス","牡3","牡","3","56.0","☆秋山稔","1:45.8","大","11.0","198.4","43.9","16-16-16","栗東杉山佳","464(0)","https://race.netkeiba.com/race/result.html?race_id=202407020307&rf=race_list"
"274","1","2024年8月17日","中京","8R","3歳以上1勝クラス","ダ1800m (左)","13:55","晴","良","1","8","10","ショーヘーフェイス","牡4","牡","4","58.0","団野","1:53.3","","2.0","2.4","38.8","5-6-4-3","栗東荒川","536(-6)","https://race.netkeiba.com/race/result.html?race_id=202407020308&rf=race_list"
"275","2","2024年8月17日","中京","8R","3歳以上1勝クラス","ダ1800m (左)","13:55","晴","良","2","8","11","ブルーワール","牡3","牡","3","52.0","▲吉村","1:53.8","3","3.0","6.2","40.1","2-2-2-2","栗東高柳大","496(+1)","https://race.netkeiba.com/race/result.html?race_id=202407020308&rf=race_list"
"276","3","2024年8月17日","中京","8R","3歳以上1勝クラス","ダ1800m (左)","13:55","晴","良","3","6","7","イージスバローズ","セ4","セ","4","58.0","西村淳","1:54.2","2.1/2","5.0","17.8","39.0","10-10-11-8","栗東中内田","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202407020308&rf=race_list"
"277","4","2024年8月17日","中京","8R","3歳以上1勝クラス","ダ1800m (左)","13:55","晴","良","4","3","3","ハイグッドワールド","牡3","牡","3","52.0","▲柴田裕","1:54.3","3/4","4.0","14.8","39.6","5-5-6-6","栗東谷","488(-6)","https://race.netkeiba.com/race/result.html?race_id=202407020308&rf=race_list"
"278","5","2024年8月17日","中京","8R","3歳以上1勝クラス","ダ1800m (左)","13:55","晴","良","5","6","6","ヒルノアントラ","セ7","セ","7","58.0","太宰","1:54.8","3","7.0","87.5","40.4","7-6-4-4","栗東昆","474(+8)","https://race.netkeiba.com/race/result.html?race_id=202407020308&rf=race_list"
"279","6","2024年8月17日","中京","8R","3歳以上1勝クラス","ダ1800m (左)","13:55","晴","良","6","7","8","ポジティブガール","牝5","牝","5","55.0","☆西塚","1:55.5","4","9.0","113.5","41.2","4-3-3-4","栗東緒方","460(+8)","https://race.netkeiba.com/race/result.html?race_id=202407020308&rf=race_list"
"280","7","2024年8月17日","中京","8R","3歳以上1勝クラス","ダ1800m (左)","13:55","晴","良","7","2","2","ピエナクレスコ","牡3","牡","3","55.0","幸","1:55.6","クビ","11.0","192.2","40.6","8-8-9-7","栗東谷","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202407020308&rf=race_list"
"281","8","2024年8月17日","中京","8R","3歳以上1勝クラス","ダ1800m (左)","13:55","晴","良","8","7","9","サンライズウェーヴ","牡3","牡","3","54.0","☆小沢","1:56.1","3","6.0","20.6","41.2","9-9-8-9","栗東石坂","496(+14)","https://race.netkeiba.com/race/result.html?race_id=202407020308&rf=race_list"
"282","9","2024年8月17日","中京","8R","3歳以上1勝クラス","ダ1800m (左)","13:55","晴","良","9","4","4","オールスティール","牡4","牡","4","56.0","◇永島","1:57.0","5","8.0","91.6","43.3","1-1-1-1","栗東高橋康","466(0)","https://race.netkeiba.com/race/result.html?race_id=202407020308&rf=race_list"
"283","10","2024年8月17日","中京","8R","3歳以上1勝クラス","ダ1800m (左)","13:55","晴","良","10","5","5","クリノイザナミ","牝3","牝","3","50.0","★河原田","1:58.9","大","10.0","126.3","43.9","11-11-9-11","栗東大根田","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202407020308&rf=race_list"
"284","11","2024年8月17日","中京","8R","3歳以上1勝クラス","ダ1800m (左)","13:55","晴","良","11","1","1","ターゲサンブルック","牡5","牡","5","58.0","坂井","2:02.3","大","1.0","2.1","47.6","3-3-6-10","栗東奥村豊","478(-8)","https://race.netkeiba.com/race/result.html?race_id=202407020308&rf=race_list"
"285","1","2024年8月17日","中京","9R","御在所特別","芝2000m (左A)","14:25","晴","良","1","1","1","フレミングフープ","牝3","牝","3","53.0","川田","1:58.9","","1.0","2.0","33.5","8-8-8-8","栗東友道","480(0)","https://race.netkeiba.com/race/result.html?race_id=202407020309&rf=race_list"
"286","2","2024年8月17日","中京","9R","御在所特別","芝2000m (左A)","14:25","晴","良","2","6","6","アクアヴァーナル","牝3","牝","3","53.0","坂井","1:59.2","1.1/2","2.0","3.0","34.4","2-2-2-2","栗東四位","440(-6)","https://race.netkeiba.com/race/result.html?race_id=202407020309&rf=race_list"
"287","3","2024年8月17日","中京","9R","御在所特別","芝2000m (左A)","14:25","晴","良","3","8","8","サスケ","牡4","牡","4","58.0","団野","1:59.7","3","4.0","7.6","34.6","6-6-5-5","栗東西村","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202407020309&rf=race_list"
"288","4","2024年8月17日","中京","9R","御在所特別","芝2000m (左A)","14:25","晴","良","4","5","5","フラッシュフリーズ","牝3","牝","3","53.0","和田竜","1:59.7","ハナ","5.0","24.6","34.7","3-3-3-3","栗東吉村","394(+4)","https://race.netkeiba.com/race/result.html?race_id=202407020309&rf=race_list"
"289","5","2024年8月17日","中京","9R","御在所特別","芝2000m (左A)","14:25","晴","良","5","8","9","ジョセフィーナ","牝3","牝","3","53.0","西村淳","1:59.9","1.1/4","6.0","39.3","35.2","1-1-1-1","栗東今野","388(+10)","https://race.netkeiba.com/race/result.html?race_id=202407020309&rf=race_list"
"290","6","2024年8月17日","中京","9R","御在所特別","芝2000m (左A)","14:25","晴","良","6","2","2","マルクパージュ","牝4","牝","4","56.0","幸","1:59.9","クビ","7.0","51.0","34.9","4-4-3-3","栗東斉藤崇","422(-2)","https://race.netkeiba.com/race/result.html?race_id=202407020309&rf=race_list"
"291","7","2024年8月17日","中京","9R","御在所特別","芝2000m (左A)","14:25","晴","良","7","4","4","ワンダーフェロー","牡3","牡","3","55.0","高倉","2:00.1","1","3.0","4.7","35.0","4-4-5-5","栗東杉山晴","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202407020309&rf=race_list"
"292","8","2024年8月17日","中京","9R","御在所特別","芝2000m (左A)","14:25","晴","良","8","7","7","プロミシングギャル","牝4","牝","4","56.0","国分優","2:00.6","3","8.0","194.8","35.4","8-8-7-5","栗東河嶋","462(+10)","https://race.netkeiba.com/race/result.html?race_id=202407020309&rf=race_list"
"293","9","2024年8月17日","中京","9R","御在所特別","芝2000m (左A)","14:25","晴","良","9","3","3","スーパーバウンディ","牡3","牡","3","55.0","小崎","2:02.1","9","9.0","349.7","36.2","6-6-9-9","栗東牧田","524(-6)","https://race.netkeiba.com/race/result.html?race_id=202407020309&rf=race_list"
"294","1","2024年8月17日","中京","10R","四日市特別","ダ1400m (左)","15:01","晴","良","1","5","10","エメラルドビーチ","牡4","牡","4","58.0","Ｍデム","1:24.1","","8.0","34.2","37.2","11-8","栗東大久保","528(0)","https://race.netkeiba.com/race/result.html?race_id=202407020310&rf=race_list"
"295","2","2024年8月17日","中京","10R","四日市特別","ダ1400m (左)","15:01","晴","良","2","5","9","ヴィヴァン","牡6","牡","6","58.0","川田","1:24.3","1.1/4","1.0","2.5","37.7","7-8","栗東池江","494(+6)","https://race.netkeiba.com/race/result.html?race_id=202407020310&rf=race_list"
"296","3","2024年8月17日","中京","10R","四日市特別","ダ1400m (左)","15:01","晴","良","3","8","16","アンジュフィールド","牝4","牝","4","56.0","国分優","1:24.3","クビ","4.0","8.7","38.6","1-1","栗東矢作","462(-20)","https://race.netkeiba.com/race/result.html?race_id=202407020310&rf=race_list"
"297","4","2024年8月17日","中京","10R","四日市特別","ダ1400m (左)","15:01","晴","良","4","7","13","ブリーズオンチーク","牝3","牝","3","53.0","西村淳","1:24.4","クビ","5.0","9.6","37.4","11-11","栗東高野","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202407020310&rf=race_list"
"298","5","2024年8月17日","中京","10R","四日市特別","ダ1400m (左)","15:01","晴","良","5","3","5","ペプチドハドソン","牡4","牡","4","58.0","小沢","1:24.6","3/4","7.0","21.3","38.7","2-2","栗東小椋","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202407020310&rf=race_list"
"299","6","2024年8月17日","中京","10R","四日市特別","ダ1400m (左)","15:01","晴","良","6","7","14","ベネロングポイント","牡5","牡","5","58.0","秋山稔","1:24.6","アタマ","10.0","45.3","38.2","5-5","美浦和田郎","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202407020310&rf=race_list"
"300","7","2024年8月17日","中京","10R","四日市特別","ダ1400m (左)","15:01","晴","良","7","4","8","ミエノナイスガイ","牡5","牡","5","58.0","団野","1:24.7","1/2","15.0","165.5","38.1","7-5","美浦上原佑","478(0)","https://race.netkeiba.com/race/result.html?race_id=202407020310&rf=race_list"
"301","8","2024年8月17日","中京","10R","四日市特別","ダ1400m (左)","15:01","晴","良","8","2","3","ワーズワース","牡6","牡","6","58.0","吉村","1:24.8","1/2","11.0","59.4","37.4","15-14","栗東清水久","502(-6)","https://race.netkeiba.com/race/result.html?race_id=202407020310&rf=race_list"
"302","9","2024年8月17日","中京","10R","四日市特別","ダ1400m (左)","15:01","晴","良","9","4","7","ヤマニンルリュール","牝6","牝","6","56.0","角田和","1:24.8","クビ","14.0","151.2","38.0","10-11","栗東木原","470(-28)","https://race.netkeiba.com/race/result.html?race_id=202407020310&rf=race_list"
"303","10","2024年8月17日","中京","10R","四日市特別","ダ1400m (左)","15:01","晴","良","10","2","4","キャプテンネキ","牝3","牝","3","53.0","永島","1:24.9","1/2","3.0","7.8","38.7","4-3","栗東杉山晴","528(-4)","https://race.netkeiba.com/race/result.html?race_id=202407020310&rf=race_list"
"304","11","2024年8月17日","中京","10R","四日市特別","ダ1400m (左)","15:01","晴","良","11","8","15","エヴィダンシア","牡5","牡","5","58.0","幸","1:25.1","1.1/4","13.0","90.1","37.9","14-13","栗東緒方","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202407020310&rf=race_list"
"305","12","2024年8月17日","中京","10R","四日市特別","ダ1400m (左)","15:01","晴","良","12","6","12","ミルトハンター","牡4","牡","4","58.0","柴田裕","1:25.6","3","9.0","42.1","39.5","3-3","栗東中竹","478(+10)","https://race.netkeiba.com/race/result.html?race_id=202407020310&rf=race_list"
"306","13","2024年8月17日","中京","10R","四日市特別","ダ1400m (左)","15:01","晴","良","13","1","1","パンテレリア","牡5","牡","5","58.0","伊藤","1:25.6","ハナ","12.0","71.1","39.0","7-8","美浦林","490(-6)","https://race.netkeiba.com/race/result.html?race_id=202407020310&rf=race_list"
"307","14","2024年8月17日","中京","10R","四日市特別","ダ1400m (左)","15:01","晴","良","14","6","11","モックモック","牡4","牡","4","58.0","西塚","1:26.6","6","2.0","3.6","39.6","11-14","栗東寺島","488(+10)","https://race.netkeiba.com/race/result.html?race_id=202407020310&rf=race_list"
"308","15","2024年8月17日","中京","10R","四日市特別","ダ1400m (左)","15:01","晴","良","15","3","6","スズカダブル","牡4","牡","4","58.0","和田竜","1:27.1","3","6.0","17.3","40.8","5-7","栗東西村","488(-8)","https://race.netkeiba.com/race/result.html?race_id=202407020310&rf=race_list"
"309","16","2024年8月17日","中京","10R","四日市特別","ダ1400m (左)","15:01","晴","良","除外","1","2","アスクアイルビゼア","牡3","牡","3","55.0","坂井","","","","","","","栗東矢作","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202407020310&rf=race_list"
"310","1","2024年8月17日","中京","11R","豊明S","芝1400m (左A)","15:35","晴","良","1","7","11","クランフォード","牝3","牝","3","53.0","西村淳","1:19.0","","1.0","2.2","34.5","2-2","栗東杉山晴","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202407020311&rf=race_list"
"311","2","2024年8月17日","中京","11R","豊明S","芝1400m (左A)","15:35","晴","良","2","3","4","エピプランセス","牝5","牝","5","56.0","幸","1:19.1","1/2","9.0","118.8","34.3","6-4","栗東池添","446(-2)","https://race.netkeiba.com/race/result.html?race_id=202407020311&rf=race_list"
"312","3","2024年8月17日","中京","11R","豊明S","芝1400m (左A)","15:35","晴","良","3","4","6","ユハンヌス","牡4","牡","4","58.0","西塚","1:19.1","アタマ","7.0","37.9","33.7","11-11","栗東大久保","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202407020311&rf=race_list"
"313","4","2024年8月17日","中京","11R","豊明S","芝1400m (左A)","15:35","晴","良","4","7","12","ティニア","牡4","牡","4","58.0","坂井","1:19.1","クビ","4.0","9.1","34.4","4-4","栗東池江","502(-2)","https://race.netkeiba.com/race/result.html?race_id=202407020311&rf=race_list"
"314","5","2024年8月17日","中京","11R","豊明S","芝1400m (左A)","15:35","晴","良","5","5","8","ビヨンドザヴァレー","牝4","牝","4","56.0","川田","1:19.2","クビ","2.0","3.6","34.2","8-7","栗東橋口","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202407020311&rf=race_list"
"315","6","2024年8月17日","中京","11R","豊明S","芝1400m (左A)","15:35","晴","良","6","4","5","ジュノー","セ6","セ","6","58.0","川須","1:19.2","アタマ","8.0","43.3","33.9","9-11","栗東音無","524(+6)","https://race.netkeiba.com/race/result.html?race_id=202407020311&rf=race_list"
"316","7","2024年8月17日","中京","11R","豊明S","芝1400m (左A)","15:35","晴","良","7","1","1","トーホウディアス","牡6","牡","6","58.0","和田竜","1:19.3","1/2","6.0","16.2","34.4","6-7","栗東小栗","458(0)","https://race.netkeiba.com/race/result.html?race_id=202407020311&rf=race_list"
"317","8","2024年8月17日","中京","11R","豊明S","芝1400m (左A)","15:35","晴","良","8","2","2","プリモカリーナ","牝5","牝","5","56.0","団野","1:19.5","1.1/4","5.0","12.9","34.8","4-4","栗東福永","442(0)","https://race.netkeiba.com/race/result.html?race_id=202407020311&rf=race_list"
"318","9","2024年8月17日","中京","11R","豊明S","芝1400m (左A)","15:35","晴","良","9","6","9","ヒルノローザンヌ","牝5","牝","5","56.0","国分恭","1:19.6","3/4","10.0","128.9","34.4","11-9","栗東西村","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202407020311&rf=race_list"
"319","10","2024年8月17日","中京","11R","豊明S","芝1400m (左A)","15:35","晴","良","10","8","13","サウンドブライアン","牡6","牡","6","58.0","小崎","1:19.9","1.3/4","12.0","191.6","35.6","1-1","栗東村山","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202407020311&rf=race_list"
"320","11","2024年8月17日","中京","11R","豊明S","芝1400m (左A)","15:35","晴","良","11","6","10","ヤマニンデンファレ","牝6","牝","6","56.0","小沢","1:20.1","1","11.0","149.7","34.9","9-9","美浦辻","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202407020311&rf=race_list"
"321","12","2024年8月17日","中京","11R","豊明S","芝1400m (左A)","15:35","晴","良","12","3","3","タツリュウオー","牝6","牝","6","56.0","永島","1:20.2","1/2","13.0","220.0","34.4","14-14","栗東藤野","454(-16)","https://race.netkeiba.com/race/result.html?race_id=202407020311&rf=race_list"
"322","13","2024年8月17日","中京","11R","豊明S","芝1400m (左A)","15:35","晴","良","13","5","7","レッドシュヴェルト","牡4","牡","4","58.0","Ｍデム","1:20.3","3/4","3.0","5.2","34.9","11-11","美浦尾関","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202407020311&rf=race_list"
"323","14","2024年8月17日","中京","11R","豊明S","芝1400m (左A)","15:35","晴","良","14","8","14","ビアイ","牝7","牝","7","56.0","国分優","1:20.7","2","14.0","253.4","36.1","2-2","栗東畑端","530(+12)","https://race.netkeiba.com/race/result.html?race_id=202407020311&rf=race_list"
"324","1","2024年8月17日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","16:15","晴","良","1","8","16","セレッソデアモール","牝4","牝","4","56.0","川須","1:08.0","","7.0","21.5","34.0","10-10","栗東庄野","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202407020312&rf=race_list"
