"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"754","14","2024年10月27日","新潟","1R","2歳未勝利","芝1800m (左 外A)","09:50","晴","良","14","2","4","デンリッレハウエル","牝2","牝","2","51.0","★古川奈","1:50.2","4","14.0","131.3","35.9","18-18","美浦林","402(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040801&rf=race_list"
"755","15","2024年10月27日","新潟","1R","2歳未勝利","芝1800m (左 外A)","09:50","晴","良","15","1","2","ベリーズブルー","牝2","牝","2","55.0","秋山稔","1:50.5","2","12.0","70.1","37.8","1-1","美浦鈴木慎","426(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040801&rf=race_list"
"756","16","2024年10月27日","新潟","1R","2歳未勝利","芝1800m (左 外A)","09:50","晴","良","16","5","9","コスモフィネス","牝2","牝","2","55.0","斎藤","1:50.7","1.1/2","18.0","349.7","37.2","8-12","美浦黒岩","422(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040801&rf=race_list"
"757","17","2024年10月27日","新潟","1R","2歳未勝利","芝1800m (左 外A)","09:50","晴","良","17","3","5","フェスティヴルキナ","牝2","牝","2","55.0","丸山","1:51.6","5","8.0","26.7","38.6","3-4","美浦小野","432(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040801&rf=race_list"
"758","18","2024年10月27日","新潟","1R","2歳未勝利","芝1800m (左 外A)","09:50","晴","良","18","1","1","スカーレットクロス","牝2","牝","2","52.0","▲石神道","1:51.7","1/2","16.0","201.2","38.0","5-8","美浦土田","436(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040801&rf=race_list"
"759","1","2024年10月27日","新潟","2R","2歳未勝利","ダ1200m (左)","10:15","晴","良","1","5","8","カネショウレジェン","牡2","牡","2","55.0","☆横山琉","1:11.5","","1.0","3.5","37.0","1-1","美浦稲垣","478(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040802&rf=race_list"
"760","2","2024年10月27日","新潟","2R","2歳未勝利","ダ1200m (左)","10:15","晴","良","2","6","11","アイアンソリッド","牝2","牝","2","54.0","☆西塚","1:12.0","3","6.0","21.3","37.4","2-2","美浦本間","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040802&rf=race_list"
"761","3","2024年10月27日","新潟","2R","2歳未勝利","ダ1200m (左)","10:15","晴","良","3","8","14","ジャスパーノベル","牝2","牝","2","55.0","荻野極","1:12.4","2.1/2","2.0","4.3","37.6","3-3","栗東森秀","464(-8)","https://race.netkeiba.com/race/result.html?race_id=202404040802&rf=race_list"
"762","4","2024年10月27日","新潟","2R","2歳未勝利","ダ1200m (左)","10:15","晴","良","4","7","13","デーモンスレイヤー","牡2","牡","2","55.0","☆小沢","1:13.0","3.1/2","3.0","4.5","37.8","8-8","栗東庄野","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040802&rf=race_list"
"763","5","2024年10月27日","新潟","2R","2歳未勝利","ダ1200m (左)","10:15","晴","良","5","2","2","グッバイウェーブ","牝2","牝","2","55.0","丸山","1:13.2","1","8.0","31.2","38.3","5-5","美浦中川","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040802&rf=race_list"
"764","6","2024年10月27日","新潟","2R","2歳未勝利","ダ1200m (左)","10:15","晴","良","6","8","15","チュラット","牝2","牝","2","55.0","武藤","1:13.3","3/4","9.0","54.2","38.3","6-6","美浦水野","432(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040802&rf=race_list"
"765","7","2024年10月27日","新潟","2R","2歳未勝利","ダ1200m (左)","10:15","晴","良","7","3","4","トリリオンボーイ","牡2","牡","2","56.0","吉田隼","1:13.4","クビ","5.0","6.0","37.5","12-12","美浦武井","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040802&rf=race_list"
"766","8","2024年10月27日","新潟","2R","2歳未勝利","ダ1200m (左)","10:15","晴","良","8","4","6","サマーブライド","牝2","牝","2","51.0","★古川奈","1:13.4","クビ","12.0","127.1","37.1","15-14","美浦的場","448(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040802&rf=race_list"
"767","9","2024年10月27日","新潟","2R","2歳未勝利","ダ1200m (左)","10:15","晴","良","9","5","9","セイウンスペリオル","牝2","牝","2","52.0","▲長浜","1:13.7","2","11.0","91.3","38.2","10-10","美浦小島","484(-8)","https://race.netkeiba.com/race/result.html?race_id=202404040802&rf=race_list"
"768","10","2024年10月27日","新潟","2R","2歳未勝利","ダ1200m (左)","10:15","晴","良","10","6","10","ミキノオーボエ","牝2","牝","2","55.0","小林凌","1:13.8","クビ","13.0","161.1","38.3","10-10","美浦南田","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040802&rf=race_list"
"769","11","2024年10月27日","新潟","2R","2歳未勝利","ダ1200m (左)","10:15","晴","良","11","2","3","ラブミーハーパー","牝2","牝","2","52.0","▲石神道","1:14.2","2.1/2","14.0","323.2","38.0","14-14","美浦土田","466(0)","https://race.netkeiba.com/race/result.html?race_id=202404040802&rf=race_list"
"770","12","2024年10月27日","新潟","2R","2歳未勝利","ダ1200m (左)","10:15","晴","良","12","1","1","モルフェヴォロンテ","牝2","牝","2","55.0","菊沢","1:14.6","2.1/2","10.0","71.0","39.6","6-6","美浦小手川","462(+6)","https://race.netkeiba.com/race/result.html?race_id=202404040802&rf=race_list"
"771","13","2024年10月27日","新潟","2R","2歳未勝利","ダ1200m (左)","10:15","晴","良","13","4","7","クリアクォーツ","牡2","牡","2","56.0","丹内","1:14.6","クビ","7.0","25.6","39.8","3-3","美浦岩戸","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040802&rf=race_list"
"772","14","2024年10月27日","新潟","2R","2歳未勝利","ダ1200m (左)","10:15","晴","良","14","3","5","ライブリブランコ","牡2","牡","2","53.0","▲石田","1:14.9","1.3/4","15.0","353.2","38.9","13-13","美浦尾形","486(0)","https://race.netkeiba.com/race/result.html?race_id=202404040802&rf=race_list"
"773","15","2024年10月27日","新潟","2R","2歳未勝利","ダ1200m (左)","10:15","晴","良","15","7","12","マホウノランプ","牝2","牝","2","55.0","石橋脩","1:15.4","3","4.0","5.7","40.2","8-8","美浦牧","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040802&rf=race_list"
"774","1","2024年10月27日","新潟","3R","3歳以上1勝クラス","ダ1800m (左)","10:40","晴","良","1","6","7","フェルンマンボ","牝5","牝","5","55.0","☆西塚","1:53.5","","5.0","9.0","38.0","9-9-7-6","栗東辻野","472(0)","https://race.netkeiba.com/race/result.html?race_id=202404040803&rf=race_list"
"775","2","2024年10月27日","新潟","3R","3歳以上1勝クラス","ダ1800m (左)","10:40","晴","良","2","1","1","モモンウールー","牝3","牝","3","54.0","斎藤","1:53.5","アタマ","1.0","1.7","38.4","3-3-4-3","栗東池添","458(+8)","https://race.netkeiba.com/race/result.html?race_id=202404040803&rf=race_list"
"776","3","2024年10月27日","新潟","3R","3歳以上1勝クラス","ダ1800m (左)","10:40","晴","良","3","4","4","ハイウェイスター","牝3","牝","3","50.0","★古川奈","1:53.5","クビ","2.0","6.3","38.7","1-1-1-1","栗東宮本","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040803&rf=race_list"
"777","4","2024年10月27日","新潟","3R","3歳以上1勝クラス","ダ1800m (左)","10:40","晴","良","4","7","9","ミツカネヴィーナス","牝5","牝","5","56.0","菊沢","1:53.6","1/2","3.0","7.7","38.0","9-9-11-10","美浦鈴木伸","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040803&rf=race_list"
"778","5","2024年10月27日","新潟","3R","3歳以上1勝クラス","ダ1800m (左)","10:40","晴","良","5","6","6","ヒロインズクレスト","牝3","牝","3","51.0","▲長浜","1:53.7","クビ","6.0","13.4","38.5","7-7-4-6","栗東本田","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040803&rf=race_list"
"779","6","2024年10月27日","新潟","3R","3歳以上1勝クラス","ダ1800m (左)","10:40","晴","良","6","2","2","サイモンコーラル","牝4","牝","4","56.0","丸山","1:54.3","3.1/2","9.0","81.2","38.9","11-11-7-9","栗東羽月","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040803&rf=race_list"
"780","7","2024年10月27日","新潟","3R","3歳以上1勝クラス","ダ1800m (左)","10:40","晴","良","7","5","5","アイウィルビー","牝3","牝","3","54.0","嶋田","1:54.4","1","11.0","392.7","39.0","7-7-7-6","美浦水野","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040803&rf=race_list"
"781","8","2024年10月27日","新潟","3R","3歳以上1勝クラス","ダ1800m (左)","10:40","晴","良","7","7","8","ドレミファニー","牝4","牝","4","56.0","武藤","1:54.4","1","4.0","8.5","39.4","3-3-3-3","美浦西田","500(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040803&rf=race_list"
"782","9","2024年10月27日","新潟","3R","3歳以上1勝クラス","ダ1800m (左)","10:40","晴","良","9","3","3","ターコイズデュー","牝4","牝","4","55.0","☆小沢","1:54.5","クビ","10.0","142.3","39.3","3-3-4-5","美浦畠山","500(0)","https://race.netkeiba.com/race/result.html?race_id=202404040803&rf=race_list"
"783","10","2024年10月27日","新潟","3R","3歳以上1勝クラス","ダ1800m (左)","10:40","晴","良","10","8","11","シャリティ","牝3","牝","3","51.0","▲川端","1:55.1","3.1/2","7.0","24.1","40.2","2-2-2-2","栗東四位","486(+14)","https://race.netkeiba.com/race/result.html?race_id=202404040803&rf=race_list"
"784","11","2024年10月27日","新潟","3R","3歳以上1勝クラス","ダ1800m (左)","10:40","晴","良","11","8","10","ウェルキン","牝3","牝","3","51.0","▲石田","1:56.3","7","8.0","52.7","40.8","6-6-7-10","美浦新開","416(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040803&rf=race_list"
"785","1","2024年10月27日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:10","晴","良","1","2","2","テクネチウム","牡3","牡","3","58.0","中村","3:10.1","","5.0","8.4","13.3","1-1-1-1","栗東木原","504(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040804&rf=race_list"
"786","2","2024年10月27日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:10","晴","良","2","6","7","トーセンヴァンノ","セ5","セ","5","60.0","大江圭","3:10.9","5","6.0","9.7","13.4","3-3-2-2","美浦杉浦","486(+8)","https://race.netkeiba.com/race/result.html?race_id=202404040804&rf=race_list"
"787","3","2024年10月27日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:10","晴","良","3","7","8","ソルドラード","セ8","セ","8","60.0","五十嵐","3:11.2","1.3/4","2.0","4.2","13.4","3-5-5-4","美浦蛯名正","496(-6)","https://race.netkeiba.com/race/result.html?race_id=202404040804&rf=race_list"
"788","4","2024年10月27日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:10","晴","良","4","7","9","カルマンフィルター","牡3","牡","3","58.0","草野","3:11.4","1.1/4","7.0","48.7","13.4","6-6-4-4","美浦戸田","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040804&rf=race_list"
"789","5","2024年10月27日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:10","晴","良","5","3","3","ドゥラモンド","牡6","牡","6","60.0","石神深","3:11.4","クビ","3.0","5.3","13.4","8-8-6-6","美浦手塚","498(+8)","https://race.netkeiba.com/race/result.html?race_id=202404040804&rf=race_list"
"790","6","2024年10月27日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:10","晴","良","6","8","11","タイセイシェダル","牡6","牡","6","60.0","難波","3:12.5","7","1.0","2.8","13.5","2-2-2-2","栗東高橋忠","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040804&rf=race_list"
"791","7","2024年10月27日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:10","晴","良","7","5","5","ブレバ","牡4","牡","4","60.0","田村","3:13.6","7","10.0","111.8","13.6","11-10-10-10","栗東中竹","538(+8)","https://race.netkeiba.com/race/result.html?race_id=202404040804&rf=race_list"
"792","8","2024年10月27日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:10","晴","良","8","1","1","アメトリーチェ","牝5","牝","5","57.0","▲土田","3:13.6","クビ","11.0","117.9","13.6","3-3-7-7","美浦加藤和","502(+6)","https://race.netkeiba.com/race/result.html?race_id=202404040804&rf=race_list"
"793","9","2024年10月27日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:10","晴","良","9","6","6","フレーゲル","牡6","牡","6","60.0","伴","3:13.8","1","8.0","56.6","13.6","7-7-8-8","美浦鈴木慎","486(-8)","https://race.netkeiba.com/race/result.html?race_id=202404040804&rf=race_list"
"794","10","2024年10月27日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:10","晴","良","10","8","10","ジオフロント","牡6","牡","6","60.0","小牧加","3:13.8","クビ","4.0","5.3","13.6","8-9-9-9","栗東清水久","470(0)","https://race.netkeiba.com/race/result.html?race_id=202404040804&rf=race_list"
"795","11","2024年10月27日","新潟","4R","3歳以上障害未勝利","障2850m (芝 外-内)","11:10","晴","良","11","4","4","イチリュウオー","牡3","牡","3","58.0","上野","3:18.4","大","9.0","62.5","13.9","10-11-11-11","美浦小西","452(-6)","https://race.netkeiba.com/race/result.html?race_id=202404040804&rf=race_list"
"796","1","2024年10月27日","新潟","5R","2歳未勝利","芝1400m (左A)","12:00","晴","良","1","2","2","イノキ","牡2","牡","2","56.0","丹内","1:23.1","","2.0","3.0","37.3","1-1","美浦岩戸","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040805&rf=race_list"
"797","2","2024年10月27日","新潟","5R","2歳未勝利","芝1400m (左A)","12:00","晴","良","2","7","8","ロイヤルウィル","牝2","牝","2","52.0","▲橋木","1:23.6","3","5.0","16.1","37.8","2-2","栗東村山","458(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040805&rf=race_list"
"798","3","2024年10月27日","新潟","5R","2歳未勝利","芝1400m (左A)","12:00","晴","良","3","1","1","モズアンドモズ","牝2","牝","2","55.0","石橋脩","1:23.6","ハナ","8.0","22.8","37.5","3-3","美浦栗田","440(0)","https://race.netkeiba.com/race/result.html?race_id=202404040805&rf=race_list"
"799","4","2024年10月27日","新潟","5R","2歳未勝利","芝1400m (左A)","12:00","晴","良","4","6","6","ルクスレゼルヴァ","セ2","セ","2","56.0","秋山稔","1:23.6","ハナ","7.0","20.1","37.5","3-3","栗東村山","504(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040805&rf=race_list"
"800","5","2024年10月27日","新潟","5R","2歳未勝利","芝1400m (左A)","12:00","晴","良","5","3","3","ロケットバディー","牝2","牝","2","55.0","斎藤","1:23.6","ハナ","9.0","89.1","36.7","7-9","美浦斎藤誠","414(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040805&rf=race_list"
"801","6","2024年10月27日","新潟","5R","2歳未勝利","芝1400m (左A)","12:00","晴","良","6","5","5","アトラクトラン","牡2","牡","2","52.0","★河原田","1:23.6","アタマ","4.0","16.1","36.2","10-10","栗東渡辺","448(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040805&rf=race_list"
"802","7","2024年10月27日","新潟","5R","2歳未勝利","芝1400m (左A)","12:00","晴","良","7","4","4","バヤシーフェイス","牡2","牡","2","56.0","荻野極","1:24.0","2.1/2","6.0","19.8","37.2","7-7","栗東西園翔","514(-10)","https://race.netkeiba.com/race/result.html?race_id=202404040805&rf=race_list"
"803","8","2024年10月27日","新潟","5R","2歳未勝利","芝1400m (左A)","12:00","晴","良","8","7","9","サラサエンペラー","牡2","牡","2","56.0","菊沢","1:24.1","クビ","3.0","8.2","37.3","7-7","美浦村田","466(-6)","https://race.netkeiba.com/race/result.html?race_id=202404040805&rf=race_list"
"804","9","2024年10月27日","新潟","5R","2歳未勝利","芝1400m (左A)","12:00","晴","良","9","6","7","アイビーガオー","牡2","牡","2","54.0","△小林脩","1:24.8","4","10.0","162.9","38.2","5-5","美浦青木","426(-8)","https://race.netkeiba.com/race/result.html?race_id=202404040805&rf=race_list"
"805","10","2024年10月27日","新潟","5R","2歳未勝利","芝1400m (左A)","12:00","晴","良","10","8","11","ジョーブラック","牡2","牡","2","55.0","☆西塚","1:25.6","5","1.0","1.9","39.0","5-5","栗東清水久","498(+16)","https://race.netkeiba.com/race/result.html?race_id=202404040805&rf=race_list"
"806","11","2024年10月27日","新潟","5R","2歳未勝利","芝1400m (左A)","12:00","晴","良","11","8","10","カゼノカンザシ","牝2","牝","2","52.0","▲長浜","1:25.9","2","11.0","236.0","37.9","11-11","美浦根本","440(-8)","https://race.netkeiba.com/race/result.html?race_id=202404040805&rf=race_list"
"807","1","2024年10月27日","新潟","6R","3歳以上1勝クラス","ダ1200m (左)","12:30","晴","良","1","3","3","イノセントキャット","牝3","牝","3","52.0","▲長浜","1:10.9","","3.0","4.0","36.0","4-4","美浦久保田","456(0)","https://race.netkeiba.com/race/result.html?race_id=202404040806&rf=race_list"
"808","2","2024年10月27日","新潟","6R","3歳以上1勝クラス","ダ1200m (左)","12:30","晴","良","2","6","8","サンライズプルート","牡4","牡","4","57.0","☆小沢","1:11.5","3.1/2","2.0","3.7","36.9","2-2","栗東音無","476(-6)","https://race.netkeiba.com/race/result.html?race_id=202404040806&rf=race_list"
"809","3","2024年10月27日","新潟","6R","3歳以上1勝クラス","ダ1200m (左)","12:30","晴","良","3","2","2","マケズギライ","牝3","牝","3","53.0","△小林脩","1:11.5","クビ","7.0","29.0","36.1","8-7","美浦石栗","456(+14)","https://race.netkeiba.com/race/result.html?race_id=202404040806&rf=race_list"
"810","4","2024年10月27日","新潟","6R","3歳以上1勝クラス","ダ1200m (左)","12:30","晴","良","4","1","1","メレカリキマカ","牡6","牡","6","57.0","☆横山琉","1:11.8","1.3/4","10.0","71.2","36.2","9-9","美浦小島","510(0)","https://race.netkeiba.com/race/result.html?race_id=202404040806&rf=race_list"
"811","5","2024年10月27日","新潟","6R","3歳以上1勝クラス","ダ1200m (左)","12:30","晴","良","5","6","9","ダイチラファール","牡5","牡","5","58.0","秋山稔","1:11.8","アタマ","4.0","7.5","37.2","2-2","美浦粕谷","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040806&rf=race_list"
"812","6","2024年10月27日","新潟","6R","3歳以上1勝クラス","ダ1200m (左)","12:30","晴","良","6","7","10","クールソル","牝3","牝","3","55.0","斎藤","1:12.1","1.1/2","1.0","2.4","37.2","4-5","美浦斎藤誠","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040806&rf=race_list"
"813","7","2024年10月27日","新潟","6R","3歳以上1勝クラス","ダ1200m (左)","12:30","晴","良","7","4","5","サンレイマリー","牡3","牡","3","54.0","▲石田","1:12.3","1.1/4","9.0","58.4","36.4","12-10","美浦伊藤圭","464(-8)","https://race.netkeiba.com/race/result.html?race_id=202404040806&rf=race_list"
"814","8","2024年10月27日","新潟","6R","3歳以上1勝クラス","ダ1200m (左)","12:30","晴","良","8","8","12","フェスティヴルディ","牡3","牡","3","54.0","▲川端","1:12.4","3/4","11.0","106.7","37.9","1-1","美浦清水英","498(+17)","https://race.netkeiba.com/race/result.html?race_id=202404040806&rf=race_list"
"815","9","2024年10月27日","新潟","6R","3歳以上1勝クラス","ダ1200m (左)","12:30","晴","良","9","5","6","ニシノヴィヴィ","牝3","牝","3","52.0","▲石神道","1:12.5","3/4","5.0","17.9","36.8","9-10","美浦矢野","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040806&rf=race_list"
"816","10","2024年10月27日","新潟","6R","3歳以上1勝クラス","ダ1200m (左)","12:30","晴","良","10","5","7","イロハニオエ","牝5","牝","5","56.0","亀田","1:12.7","1","8.0","34.8","37.7","6-5","美浦小野","508(-10)","https://race.netkeiba.com/race/result.html?race_id=202404040806&rf=race_list"
"817","11","2024年10月27日","新潟","6R","3歳以上1勝クラス","ダ1200m (左)","12:30","晴","良","11","8","13","ビナカントー","牝4","牝","4","55.0","☆松本","1:13.2","3","12.0","288.6","37.5","9-10","栗東藤沢","498(-4)","https://race.netkeiba.com/race/result.html?race_id=202404040806&rf=race_list"
"818","12","2024年10月27日","新潟","6R","3歳以上1勝クラス","ダ1200m (左)","12:30","晴","良","12","4","4","グリントリッター","セ3","セ","3","56.0","☆西塚","1:14.6","8","6.0","27.9","39.5","6-7","美浦深山","430(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040806&rf=race_list"
"819","13","2024年10月27日","新潟","6R","3歳以上1勝クラス","ダ1200m (左)","12:30","晴","良","13","7","11","ヴォルスパシアル","セ5","セ","5","54.0","★河原田","1:14.7","3/4","13.0","374.1","38.4","13-13","美浦加藤和","524(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040806&rf=race_list"
"820","1","2024年10月27日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:00","晴","良","1","6","11","デファイ","牝3","牝","3","54.0","斎藤","1:46.2","","2.0","3.6","34.3","4-3","美浦斎藤誠","458(-10)","https://race.netkeiba.com/race/result.html?race_id=202404040807&rf=race_list"
"821","2","2024年10月27日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:00","晴","良","2","5","10","フルレゾン","牝3","牝","3","54.0","亀田","1:46.3","クビ","4.0","9.2","33.7","14-14","栗東池添","456(+12)","https://race.netkeiba.com/race/result.html?race_id=202404040807&rf=race_list"
"822","3","2024年10月27日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:00","晴","良","3","4","8","ジーティームソウ","牡3","牡","3","56.0","国分恭","1:46.7","2.1/2","6.0","13.8","34.6","6-6","栗東西村","492(0)","https://race.netkeiba.com/race/result.html?race_id=202404040807&rf=race_list"
"823","4","2024年10月27日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:00","晴","良","4","8","16","マハナ","牝3","牝","3","54.0","石橋脩","1:46.7","クビ","9.0","32.1","34.4","11-8","栗東鮫島","448(+6)","https://race.netkeiba.com/race/result.html?race_id=202404040807&rf=race_list"
"824","5","2024年10月27日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:00","晴","良","5","3","5","アームテイル","牝4","牝","4","56.0","石川","1:46.8","クビ","5.0","11.2","34.4","12-12","美浦和田勇","450(+4)","https://race.netkeiba.com/race/result.html?race_id=202404040807&rf=race_list"
"825","6","2024年10月27日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:00","晴","良","6","7","13","ラブカ","牡3","牡","3","55.0","☆小沢","1:47.0","1.1/4","10.0","33.4","34.3","14-14","栗東今野","456(+6)","https://race.netkeiba.com/race/result.html?race_id=202404040807&rf=race_list"
"826","7","2024年10月27日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:00","晴","良","7","8","17","レシプロシティ","牝4","牝","4","56.0","杉原","1:47.1","3/4","3.0","7.3","34.3","17-16","美浦田村","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040807&rf=race_list"
"827","8","2024年10月27日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:00","晴","良","8","5","9","ゴールドブレス","セ3","セ","3","56.0","荻野極","1:47.2","1/2","13.0","43.5","35.5","2-2","栗東西園翔","436(-2)","https://race.netkeiba.com/race/result.html?race_id=202404040807&rf=race_list"
"828","9","2024年10月27日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:00","晴","良","9","6","12","アイスランドポピー","牝5","牝","5","56.0","武藤","1:47.5","2","11.0","40.0","34.7","16-16","美浦中川","486(+10)","https://race.netkeiba.com/race/result.html?race_id=202404040807&rf=race_list"
"829","10","2024年10月27日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:00","晴","良","10","8","18","ヴァンナチュール","牡4","牡","4","58.0","丹内","1:47.6","クビ","8.0","20.6","35.1","12-12","美浦林","472(+16)","https://race.netkeiba.com/race/result.html?race_id=202404040807&rf=race_list"
"830","11","2024年10月27日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:00","晴","良","11","7","14","ダノンタイムリー","牡3","牡","3","56.0","吉田隼","1:47.7","1/2","16.0","101.3","34.4","18-18","美浦尾関","446(-6)","https://race.netkeiba.com/race/result.html?race_id=202404040807&rf=race_list"
"831","12","2024年10月27日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:00","晴","良","12","1","1","ミスキャサリン","牝3","牝","3","51.0","▲川端","1:47.8","1/2","18.0","344.7","35.9","4-3","栗東庄野","434(0)","https://race.netkeiba.com/race/result.html?race_id=202404040807&rf=race_list"
"832","13","2024年10月27日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:00","晴","良","13","4","7","スーパーバイザー","牡3","牡","3","53.0","▲長浜","1:48.0","1.1/4","15.0","72.4","35.7","9-8","美浦菊沢","454(-6)","https://race.netkeiba.com/race/result.html?race_id=202404040807&rf=race_list"
"833","14","2024年10月27日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:00","晴","良","14","2","3","スターチョウサン","牝3","牝","3","53.0","☆横山琉","1:48.0","クビ","12.0","41.6","35.7","6-8","美浦小島","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040807&rf=race_list"
"834","15","2024年10月27日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:00","晴","良","15","1","2","ミエノジュピター","牝3","牝","3","54.0","丸山","1:48.4","2","1.0","3.4","36.0","9-11","美浦堀","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202404040807&rf=race_list"
"835","16","2024年10月27日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:00","晴","良","16","2","4","ウイングランブルー","牡4","牡","4","58.0","菊沢","1:49.6","7","7.0","19.4","37.7","3-3","美浦深山","474(+22)","https://race.netkeiba.com/race/result.html?race_id=202404040807&rf=race_list"
"836","17","2024年10月27日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:00","晴","良","17","7","15","クロノネクサス","牝3","牝","3","54.0","藤懸","1:49.9","1.3/4","17.0","145.0","38.3","1-1","栗東斉藤崇","428(+14)","https://race.netkeiba.com/race/result.html?race_id=202404040807&rf=race_list"
"837","18","2024年10月27日","新潟","7R","3歳以上1勝クラス","芝1800m (左 外A)","13:00","晴","良","18","3","6","バルミーウェザー","牡3","牡","3","55.0","☆西塚","1:50.4","3","14.0","60.5","38.2","6-6","栗東鮫島","466(0)","https://race.netkeiba.com/race/result.html?race_id=202404040807&rf=race_list"
"838","1","2024年10月27日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","13:30","晴","良","1","6","6","キタノソワレ","牝3","牝","3","54.0","☆西塚","1:10.7","","3.0","4.9","35.7","9-8","美浦本間","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040808&rf=race_list"
"839","2","2024年10月27日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","13:30","晴","良","2","7","8","ライトニングゼウス","牡3","牡","3","57.0","菊沢","1:10.9","3/4","1.0","1.9","36.4","3-3","美浦勢司","506(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040808&rf=race_list"
"840","3","2024年10月27日","新潟","8R","3歳以上1勝クラス","ダ1200m (左)","13:30","晴","良","3","2","2","マイネルフォーコン","牡4","牡","4","58.0","丹内","1:11.3","2.1/2","2.0","4.0","37.1","1-1","栗東西園翔","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202404040808&rf=race_list"
