"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"90","4","2024年10月5日","東京","8R","3歳以上1勝クラス","芝1800m (左A)","14:05","小雨","稍","4","5","5","ニシノティアモ","牝3","牝","3","54.0","戸崎圭","1:47.1","1/2","2.0","2.6","34.5","2-3-3","美浦上原佑","432(+8)","https://race.netkeiba.com/race/result.html?race_id=202405040108&rf=race_list"
"91","5","2024年10月5日","東京","8R","3歳以上1勝クラス","芝1800m (左A)","14:05","小雨","稍","5","7","9","テリオスサラ","牝3","牝","3","54.0","横山武","1:47.1","クビ","3.0","4.5","34.3","8-3-5","美浦高柳瑞","478(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040108&rf=race_list"
"92","6","2024年10月5日","東京","8R","3歳以上1勝クラス","芝1800m (左A)","14:05","小雨","稍","6","4","4","ミエノジュピター","牝3","牝","3","54.0","松山","1:47.2","クビ","5.0","13.5","34.3","5-6-7","美浦堀","456(+6)","https://race.netkeiba.com/race/result.html?race_id=202405040108&rf=race_list"
"93","7","2024年10月5日","東京","8R","3歳以上1勝クラス","芝1800m (左A)","14:05","小雨","稍","7","2","2","エコロレイズ","牡3","牡","3","56.0","横山和","1:47.2","クビ","4.0","9.0","34.0","9-9-9","美浦岩戸","512(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040108&rf=race_list"
"94","8","2024年10月5日","東京","8R","3歳以上1勝クラス","芝1800m (左A)","14:05","小雨","稍","8","1","1","ロストボール","セ5","セ","5","58.0","野中悠","1:47.5","1.3/4","10.0","379.2","34.7","5-6-5","美浦加藤和","444(+14)","https://race.netkeiba.com/race/result.html?race_id=202405040108&rf=race_list"
"95","9","2024年10月5日","東京","8R","3歳以上1勝クラス","芝1800m (左A)","14:05","小雨","稍","9","8","11","ヘルト","牡3","牡","3","56.0","菅原明","1:47.6","1/2","9.0","184.9","34.5","5-8-8","栗東森秀","436(-4)","https://race.netkeiba.com/race/result.html?race_id=202405040108&rf=race_list"
"96","10","2024年10月5日","東京","8R","3歳以上1勝クラス","芝1800m (左A)","14:05","小雨","稍","10","6","7","オトコギアンパン","牡3","牡","3","56.0","佐々木","1:48.5","5","6.0","41.9","35.0","10-9-11","栗東小栗","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040108&rf=race_list"
"97","11","2024年10月5日","東京","8R","3歳以上1勝クラス","芝1800m (左A)","14:05","小雨","稍","11","6","6","クリノモルガナイト","牡3","牡","3","56.0","原田和","1:49.3","5","11.0","471.6","36.6","2-3-3","美浦本間","468(+6)","https://race.netkeiba.com/race/result.html?race_id=202405040108&rf=race_list"
"98","1","2024年10月5日","東京","9R","tvk賞","芝2000m (左A)","14:35","小雨","稍","1","6","6","アスクカムオンモア","牡3","牡","3","56.0","松山","2:00.3","","2.0","3.2","33.0","6-7-6","栗東藤原","482(-6)","https://race.netkeiba.com/race/result.html?race_id=202405040109&rf=race_list"
"99","2","2024年10月5日","東京","9R","tvk賞","芝2000m (左A)","14:35","小雨","稍","2","5","5","ジオセントリック","牡3","牡","3","56.0","ルメー","2:00.4","1/2","1.0","1.6","33.4","4-5-4","美浦手塚","478(0)","https://race.netkeiba.com/race/result.html?race_id=202405040109&rf=race_list"
"100","3","2024年10月5日","東京","9R","tvk賞","芝2000m (左A)","14:35","小雨","稍","3","1","1","シヴァース","牡3","牡","3","56.0","戸崎圭","2:00.5","3/4","3.0","6.0","33.4","3-4-4","栗東友道","448(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040109&rf=race_list"
"101","4","2024年10月5日","東京","9R","tvk賞","芝2000m (左A)","14:35","小雨","稍","4","7","7","ビターグラッセ","牝4","牝","4","56.0","横山武","2:00.7","1.1/4","4.0","11.4","33.8","2-3-3","美浦栗田","508(+6)","https://race.netkeiba.com/race/result.html?race_id=202405040109&rf=race_list"
"102","5","2024年10月5日","東京","9R","tvk賞","芝2000m (左A)","14:35","小雨","稍","5","4","4","オウケンボルト","牡5","牡","5","58.0","横山和","2:01.0","2","5.0","19.6","34.3","1-2-2","美浦土田","452(+12)","https://race.netkeiba.com/race/result.html?race_id=202405040109&rf=race_list"
"103","6","2024年10月5日","東京","9R","tvk賞","芝2000m (左A)","14:35","小雨","稍","6","3","3","シュブリーム","牡8","牡","8","58.0","永野","2:01.2","1.1/4","6.0","60.5","33.9","5-6-6","美浦大和田","492(+8)","https://race.netkeiba.com/race/result.html?race_id=202405040109&rf=race_list"
"104","7","2024年10月5日","東京","9R","tvk賞","芝2000m (左A)","14:35","小雨","稍","7","2","2","フィデリオグリーン","牡8","牡","8","58.0","野中","2:02.0","5","7.0","227.7","35.5","7-1-1","美浦根本","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040109&rf=race_list"
"105","1","2024年10月5日","東京","10R","赤富士S","ダ1600m (左)","15:10","小雨","重","1","8","13","アッシュルバニパル","牡3","牡","3","55.0","ルメー","1:34.3","","1.0","1.9","34.4","9-8","美浦田中博","518(+10)","https://race.netkeiba.com/race/result.html?race_id=202405040110&rf=race_list"
"106","2","2024年10月5日","東京","10R","赤富士S","ダ1600m (左)","15:10","小雨","重","2","6","10","サルヴァトーレ","牡4","牡","4","57.0","三浦","1:34.3","クビ","3.0","6.7","34.6","6-5","美浦和田郎","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040110&rf=race_list"
"107","3","2024年10月5日","東京","10R","赤富士S","ダ1600m (左)","15:10","小雨","重","3","7","12","タガノエスコート","牡5","牡","5","57.0","北村宏","1:34.4","1","8.0","28.0","35.0","3-2","栗東小林","496(0)","https://race.netkeiba.com/race/result.html?race_id=202405040110&rf=race_list"
"108","4","2024年10月5日","東京","10R","赤富士S","ダ1600m (左)","15:10","小雨","重","4","5","7","シゲルショウグン","牡4","牡","4","56.0","藤岡佑","1:34.6","1.1/4","5.0","11.7","35.5","1-1","栗東大橋","502(-6)","https://race.netkeiba.com/race/result.html?race_id=202405040110&rf=race_list"
"109","5","2024年10月5日","東京","10R","赤富士S","ダ1600m (左)","15:10","小雨","重","5","8","14","ジョディーズマロン","牡6","牡","6","56.0","横山典","1:34.6","アタマ","6.0","15.5","34.1","13-13","栗東北出","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040110&rf=race_list"
"110","6","2024年10月5日","東京","10R","赤富士S","ダ1600m (左)","15:10","小雨","重","6","1","1","エリカサファイア","牝3","牝","3","52.0","佐々木","1:34.8","3/4","7.0","16.7","35.2","3-5","美浦堀","492(-6)","https://race.netkeiba.com/race/result.html?race_id=202405040110&rf=race_list"
"111","7","2024年10月5日","東京","10R","赤富士S","ダ1600m (左)","15:10","小雨","重","7","2","2","グラウンドビート","牡3","牡","3","55.0","横山武","1:34.8","クビ","4.0","11.0","34.7","10-10","美浦田村","502(+16)","https://race.netkeiba.com/race/result.html?race_id=202405040110&rf=race_list"
"112","8","2024年10月5日","東京","10R","赤富士S","ダ1600m (左)","15:10","小雨","重","8","4","5","プラーヴィ","牡4","牡","4","56.0","松山","1:34.9","クビ","9.0","35.1","35.0","8-8","栗東杉山晴","480(0)","https://race.netkeiba.com/race/result.html?race_id=202405040110&rf=race_list"
"113","9","2024年10月5日","東京","10R","赤富士S","ダ1600m (左)","15:10","小雨","重","9","5","8","アイファーテイオー","牡4","牡","4","55.0","藤懸","1:35.4","3","12.0","100.6","35.0","12-12","栗東鮫島","466(+12)","https://race.netkeiba.com/race/result.html?race_id=202405040110&rf=race_list"
"114","10","2024年10月5日","東京","10R","赤富士S","ダ1600m (左)","15:10","小雨","重","10","3","4","エピックジョイ","牝5","牝","5","53.0","津村","1:35.4","アタマ","10.0","88.3","35.9","3-4","栗東武幸","502(+14)","https://race.netkeiba.com/race/result.html?race_id=202405040110&rf=race_list"
"115","11","2024年10月5日","東京","10R","赤富士S","ダ1600m (左)","15:10","小雨","重","11","3","3","マーブルマカロン","牝4","牝","4","53.0","菅原明","1:35.9","3","11.0","93.4","36.1","6-7","美浦林","430(0)","https://race.netkeiba.com/race/result.html?race_id=202405040110&rf=race_list"
"116","12","2024年10月5日","東京","10R","赤富士S","ダ1600m (左)","15:10","小雨","重","12","4","6","インヴァリアンス","セ6","セ","6","55.0","横山和","1:36.0","1","13.0","155.5","35.1","14-14","美浦尾関","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040110&rf=race_list"
"117","13","2024年10月5日","東京","10R","赤富士S","ダ1600m (左)","15:10","小雨","重","13","6","9","エメラルドビーチ","牡4","牡","4","55.0","石川","1:36.5","2.1/2","14.0","175.7","36.3","10-10","栗東大久保","530(+2)","https://race.netkeiba.com/race/result.html?race_id=202405040110&rf=race_list"
"118","14","2024年10月5日","東京","10R","赤富士S","ダ1600m (左)","15:10","小雨","重","14","7","11","ジョージテソーロ","牡3","牡","3","55.0","戸崎圭","1:36.6","1","2.0","5.8","37.3","2-2","美浦嘉藤","474(+6)","https://race.netkeiba.com/race/result.html?race_id=202405040110&rf=race_list"
"119","1","2024年10月5日","東京","11R","サウジアラビアRC","芝1600m (左A)","15:45","小雨","稍","1","1","1","アルテヴェローチェ","牡2","牡","2","56.0","佐々木","1:33.0","","2.0","3.5","34.5","5-6","栗東須貝","458(+10)","https://race.netkeiba.com/race/result.html?race_id=202405040111&rf=race_list"
"120","2","2024年10月5日","東京","11R","サウジアラビアRC","芝1600m (左A)","15:45","小雨","稍","2","5","5","タイセイカレント","牡2","牡","2","56.0","横山武","1:33.1","1","4.0","12.9","34.3","7-7","栗東矢作","486(0)","https://race.netkeiba.com/race/result.html?race_id=202405040111&rf=race_list"
"121","3","2024年10月5日","東京","11R","サウジアラビアRC","芝1600m (左A)","15:45","小雨","稍","3","4","4","マイネルチケット","牡2","牡","2","56.0","戸崎圭","1:33.2","1/2","5.0","13.8","35.2","3-3","栗東宮","454(0)","https://race.netkeiba.com/race/result.html?race_id=202405040111&rf=race_list"
"122","4","2024年10月5日","東京","11R","サウジアラビアRC","芝1600m (左A)","15:45","小雨","稍","4","6","6","シンフォーエバー","牡2","牡","2","56.0","菅原明","1:33.2","アタマ","6.0","25.9","35.5","1-1","栗東森秀","500(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040111&rf=race_list"
"123","5","2024年10月5日","東京","11R","サウジアラビアRC","芝1600m (左A)","15:45","小雨","稍","5","3","3","アルレッキーノ","牡2","牡","2","56.0","ルメー","1:33.3","クビ","1.0","1.5","35.2","4-4","美浦国枝","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040111&rf=race_list"
"124","6","2024年10月5日","東京","11R","サウジアラビアRC","芝1600m (左A)","15:45","小雨","稍","6","2","2","ニシノルアノーヴァ","牡2","牡","2","56.0","永野","1:34.1","5","7.0","55.1","35.8","6-5","美浦古賀","470(0)","https://race.netkeiba.com/race/result.html?race_id=202405040111&rf=race_list"
"125","7","2024年10月5日","東京","11R","サウジアラビアRC","芝1600m (左A)","15:45","小雨","稍","7","7","7","フードマン","牡2","牡","2","56.0","松山","1:34.2","1/2","3.0","7.8","36.3","2-2","栗東小栗","466(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040111&rf=race_list"
"126","1","2024年10月5日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:25","小雨","重","1","5","10","ベルウェザー","牡3","牡","3","56.0","松山","1:23.2","","2.0","5.2","34.8","3-3","栗東茶木","472(-8)","https://race.netkeiba.com/race/result.html?race_id=202405040112&rf=race_list"
"127","2","2024年10月5日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:25","小雨","重","2","5","9","ハッピーロンドン","牡4","牡","4","57.0","☆原","1:23.2","クビ","5.0","8.1","35.0","1-2","美浦菊沢","482(0)","https://race.netkeiba.com/race/result.html?race_id=202405040112&rf=race_list"
"128","3","2024年10月5日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:25","小雨","重","3","7","14","ヴァンドーム","牡3","牡","3","56.0","北村宏","1:23.5","1.1/2","1.0","3.1","34.7","9-8","栗東安田","500(+6)","https://race.netkeiba.com/race/result.html?race_id=202405040112&rf=race_list"
"129","4","2024年10月5日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:25","小雨","重","4","2","3","ウィンダミア","牡5","牡","5","58.0","吉田豊","1:23.5","クビ","7.0","17.9","35.1","3-3","美浦林","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202405040112&rf=race_list"
"130","5","2024年10月5日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:25","小雨","重","5","4","7","ニシキギミッチー","牡4","牡","4","58.0","横山武","1:23.5","クビ","3.0","5.7","34.2","14-13","美浦鈴木伸","496(+12)","https://race.netkeiba.com/race/result.html?race_id=202405040112&rf=race_list"
"131","6","2024年10月5日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:25","小雨","重","6","1","1","アルジェンタージョ","牝3","牝","3","54.0","永野","1:23.6","クビ","8.0","23.7","35.1","6-6","美浦伊藤圭","468(+6)","https://race.netkeiba.com/race/result.html?race_id=202405040112&rf=race_list"
"132","7","2024年10月5日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:25","小雨","重","7","8","15","フライヤートゥルー","牡4","牡","4","58.0","戸崎圭","1:23.6","アタマ","4.0","6.2","34.8","8-8","栗東橋口","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202405040112&rf=race_list"
"133","8","2024年10月5日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:25","小雨","重","8","6","12","モーニングヘイズ","牡5","牡","5","58.0","津村","1:23.8","1","9.0","32.0","34.4","12-13","美浦岩戸","538(+8)","https://race.netkeiba.com/race/result.html?race_id=202405040112&rf=race_list"
"134","9","2024年10月5日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:25","小雨","重","9","8","16","トーセンサウダージ","牡4","牡","4","58.0","大野","1:23.9","3/4","6.0","10.8","34.9","12-10","美浦杉浦","526(+10)","https://race.netkeiba.com/race/result.html?race_id=202405040112&rf=race_list"
"135","10","2024年10月5日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:25","小雨","重","10","1","2","スペンサーバローズ","牡4","牡","4","58.0","佐々木","1:24.0","クビ","11.0","52.7","34.8","9-12","美浦蛯名正","492(+10)","https://race.netkeiba.com/race/result.html?race_id=202405040112&rf=race_list"
"136","11","2024年10月5日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:25","小雨","重","11","6","11","ロイヤルソウル","牝5","牝","5","56.0","木幡初","1:24.3","2","10.0","51.3","35.7","6-7","美浦竹内","476(+8)","https://race.netkeiba.com/race/result.html?race_id=202405040112&rf=race_list"
"137","12","2024年10月5日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:25","小雨","重","12","4","8","ジューンポンポン","牝5","牝","5","56.0","横山和","1:24.4","クビ","13.0","154.5","34.6","15-15","美浦和田勇","500(+12)","https://race.netkeiba.com/race/result.html?race_id=202405040112&rf=race_list"
"138","13","2024年10月5日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:25","小雨","重","13","2","4","ヒロノゴウカイ","牡5","牡","5","58.0","丸田","1:24.5","3/4","14.0","237.3","35.5","9-10","美浦蛯名利","500(+6)","https://race.netkeiba.com/race/result.html?race_id=202405040112&rf=race_list"
"139","14","2024年10月5日","東京","12R","3歳以上2勝クラス","ダ1400m (左)","16:25","小雨","重","14","3","6","マイネルサハラ","牡5","牡","5","58.0","野中","1:24.6","1","12.0","103.1","36.4","2-1","美浦和田雄","482(+10)","https://race.netkeiba.com/race/result.html?race_id=202405040112&rf=race_list"
