"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"327","11","2024年12月7日","中京","2R","3歳以上1勝クラス","ダ1400m (左)","10:20","曇","良","11","5","6","ケンヴァイザッハ","牡4","牡","4","57.0","☆西塚","1:27.7","2.1/2","11.0","255.9","39.4","11-11","美浦石栗","442(-4)","https://race.netkeiba.com/race/result.html?race_id=202407040302&rf=race_list"
"328","12","2024年12月7日","中京","2R","3歳以上1勝クラス","ダ1400m (左)","10:20","曇","良","12","5","7","エルプロフェッサー","牝3","牝","3","55.0","酒井","1:27.8","クビ","6.0","50.2","39.7","9-11","栗東高橋康","418(-2)","https://race.netkeiba.com/race/result.html?race_id=202407040302&rf=race_list"
"329","13","2024年12月7日","中京","2R","3歳以上1勝クラス","ダ1400m (左)","10:20","曇","良","13","8","13","インセプション","牡4","牡","4","55.0","▲石神道","1:29.6","大","13.0","533.4","41.9","3-5","美浦和田雄","462(0)","https://race.netkeiba.com/race/result.html?race_id=202407040302&rf=race_list"
"330","1","2024年12月7日","中京","3R","3歳以上1勝クラス","ダ1800m (左)","10:50","曇","良","1","4","4","モモンウールー","牝3","牝","3","55.0","松山","1:53.5","","1.0","1.3","36.6","4-4-4-4","栗東池添","454(-4)","https://race.netkeiba.com/race/result.html?race_id=202407040303&rf=race_list"
"331","2","2024年12月7日","中京","3R","3歳以上1勝クラス","ダ1800m (左)","10:50","曇","良","2","7","7","サクソンジェンヌ","牝3","牝","3","55.0","団野","1:53.5","クビ","2.0","3.7","36.5","6-6-5-5","栗東高橋忠","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202407040303&rf=race_list"
"332","3","2024年12月7日","中京","3R","3歳以上1勝クラス","ダ1800m (左)","10:50","曇","良","3","6","6","ヒラリーステップ","牝4","牝","4","56.0","丹内","1:54.4","5","8.0","104.9","38.0","7-7-2-1","美浦天間","482(0)","https://race.netkeiba.com/race/result.html?race_id=202407040303&rf=race_list"
"333","4","2024年12月7日","中京","3R","3歳以上1勝クラス","ダ1800m (左)","10:50","曇","良","4","8","8","ブルーペクトライト","牝4","牝","4","56.0","Ｍデム","1:54.6","1.1/4","4.0","26.2","36.9","8-8-8-8","栗東宮地","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040303&rf=race_list"
"334","5","2024年12月7日","中京","3R","3歳以上1勝クラス","ダ1800m (左)","10:50","曇","良","5","5","5","タマモネモフィラ","牝4","牝","4","54.0","△高杉","1:54.8","1.1/4","6.0","33.0","37.7","3-3-5-7","栗東大橋","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202407040303&rf=race_list"
"335","6","2024年12月7日","中京","3R","3歳以上1勝クラス","ダ1800m (左)","10:50","曇","良","6","1","1","タガノエクレール","牝3","牝","3","52.0","▲橋木","1:55.0","1.1/4","5.0","32.0","38.3","2-2-3-3","栗東西園正","466(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040303&rf=race_list"
"336","7","2024年12月7日","中京","3R","3歳以上1勝クラス","ダ1800m (左)","10:50","曇","良","7","3","3","ショーヴァロンス","牝3","牝","3","55.0","横山武","1:55.5","3","7.0","56.4","38.5","4-4-5-5","美浦鈴木伸","456(-8)","https://race.netkeiba.com/race/result.html?race_id=202407040303&rf=race_list"
"337","8","2024年12月7日","中京","3R","3歳以上1勝クラス","ダ1800m (左)","10:50","曇","良","8","2","2","ルージュルリアン","牝3","牝","3","54.0","☆西塚","1:57.8","大","3.0","8.8","41.4","1-1-1-2","栗東藤原","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202407040303&rf=race_list"
"338","1","2024年12月7日","中京","4R","2歳未勝利","芝2000m (左A)","11:20","曇","良","1","5","5","マテンロウムーブ","牡2","牡","2","56.0","横山典","2:01.5","","3.0","3.6","34.2","9-9-7-6","栗東松永幹","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040304&rf=race_list"
"339","2","2024年12月7日","中京","4R","2歳未勝利","芝2000m (左A)","11:20","曇","良","2","6","6","ロードレジェロ","牡2","牡","2","56.0","西村淳","2:01.5","クビ","1.0","2.1","35.0","1-1-1-1","栗東藤野","478(-10)","https://race.netkeiba.com/race/result.html?race_id=202407040304&rf=race_list"
"340","3","2024年12月7日","中京","4R","2歳未勝利","芝2000m (左A)","11:20","曇","良","3","8","9","プレミアシップ","牡2","牡","2","56.0","松山","2:02.4","5","2.0","3.2","35.3","8-6-5-4","栗東吉岡","498(+10)","https://race.netkeiba.com/race/result.html?race_id=202407040304&rf=race_list"
"341","4","2024年12月7日","中京","4R","2歳未勝利","芝2000m (左A)","11:20","曇","良","4","7","7","ヴィーデ","牡2","牡","2","56.0","丹内","2:02.8","2","4.0","15.5","36.2","2-2-2-2","美浦戸田","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202407040304&rf=race_list"
"342","5","2024年12月7日","中京","4R","2歳未勝利","芝2000m (左A)","11:20","曇","良","5","7","8","プロスペクトパーク","牡2","牡","2","56.0","横山武","2:02.8","クビ","7.0","29.1","35.5","6-7-7-6","美浦高柳瑞","498(+6)","https://race.netkeiba.com/race/result.html?race_id=202407040304&rf=race_list"
"343","6","2024年12月7日","中京","4R","2歳未勝利","芝2000m (左A)","11:20","曇","良","6","3","3","ショウリュウアサヒ","牡2","牡","2","56.0","角田和","2:03.0","1.1/4","6.0","27.4","35.9","4-4-4-4","栗東四位","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202407040304&rf=race_list"
"344","7","2024年12月7日","中京","4R","2歳未勝利","芝2000m (左A)","11:20","曇","良","7","1","1","コパカバーナ","牝2","牝","2","54.0","☆小沢","2:03.2","1","8.0","63.4","35.6","6-7-9-9","栗東森田","392(-2)","https://race.netkeiba.com/race/result.html?race_id=202407040304&rf=race_list"
"345","8","2024年12月7日","中京","4R","2歳未勝利","芝2000m (左A)","11:20","曇","良","8","8","10","ジェットエアー","牡2","牡","2","56.0","岩田望","2:03.2","クビ","5.0","19.1","36.3","2-3-2-3","栗東清水久","508(0)","https://race.netkeiba.com/race/result.html?race_id=202407040304&rf=race_list"
"346","9","2024年12月7日","中京","4R","2歳未勝利","芝2000m (左A)","11:20","曇","良","9","4","4","エイシンカーバイン","牡2","牡","2","56.0","Ｈドイ","2:03.8","3.1/2","9.0","216.5","36.1","10-10-10-9","栗東吉村","456(-2)","https://race.netkeiba.com/race/result.html?race_id=202407040304&rf=race_list"
"347","10","2024年12月7日","中京","4R","2歳未勝利","芝2000m (左A)","11:20","曇","良","10","2","2","チョウハチ","牡2","牡","2","54.0","△高杉","2:04.1","1.3/4","10.0","255.7","36.6","4-4-6-8","栗東高橋一","452(0)","https://race.netkeiba.com/race/result.html?race_id=202407040304&rf=race_list"
"348","1","2024年12月7日","中京","5R","2歳新馬","ダ1400m (左)","12:10","曇","良","1","4","7","トゥロン","牝2","牝","2","55.0","西村淳","1:25.2","","4.0","8.6","36.8","5-4","栗東佐々木","522(0)","https://race.netkeiba.com/race/result.html?race_id=202407040305&rf=race_list"
"349","2","2024年12月7日","中京","5R","2歳新馬","ダ1400m (左)","12:10","曇","良","2","1","1","ゲイルライダー","牡2","牡","2","54.0","△高杉","1:25.2","クビ","1.0","2.9","36.2","7-6","栗東牧浦","490(0)","https://race.netkeiba.com/race/result.html?race_id=202407040305&rf=race_list"
"350","3","2024年12月7日","中京","5R","2歳新馬","ダ1400m (左)","12:10","曇","良","3","2","4","ジュエルハウス","牝2","牝","2","55.0","国分恭","1:25.7","3","2.0","4.7","37.6","2-2","栗東西園翔","470(0)","https://race.netkeiba.com/race/result.html?race_id=202407040305&rf=race_list"
"351","4","2024年12月7日","中京","5R","2歳新馬","ダ1400m (左)","12:10","曇","良","4","8","15","エコロレオナ","牝2","牝","2","55.0","岩田康","1:25.8","1/2","7.0","18.9","37.8","1-1","栗東森秀","434(0)","https://race.netkeiba.com/race/result.html?race_id=202407040305&rf=race_list"
"352","5","2024年12月7日","中京","5R","2歳新馬","ダ1400m (左)","12:10","曇","良","5","6","12","オキョンピー","牡2","牡","2","54.0","◇永島","1:26.5","4","10.0","33.8","37.0","9-9","美浦高柳瑞","438(0)","https://race.netkeiba.com/race/result.html?race_id=202407040305&rf=race_list"
"353","6","2024年12月7日","中京","5R","2歳新馬","ダ1400m (左)","12:10","曇","良","6","7","13","レインボーラッキー","牝2","牝","2","55.0","岩田望","1:26.6","1/2","5.0","8.7","38.5","2-2","美浦斎藤誠","440(0)","https://race.netkeiba.com/race/result.html?race_id=202407040305&rf=race_list"
"354","7","2024年12月7日","中京","5R","2歳新馬","ダ1400m (左)","12:10","曇","良","7","3","6","ウインエンデバー","牡2","牡","2","56.0","松山","1:27.1","3","3.0","6.9","38.3","6-7","栗東吉田","456(0)","https://race.netkeiba.com/race/result.html?race_id=202407040305&rf=race_list"
"355","8","2024年12月7日","中京","5R","2歳新馬","ダ1400m (左)","12:10","曇","良","8","4","8","フェアゴー","牡2","牡","2","56.0","古川吉","1:27.2","3/4","14.0","77.6","36.6","16-16","美浦西田","502(0)","https://race.netkeiba.com/race/result.html?race_id=202407040305&rf=race_list"
"356","9","2024年12月7日","中京","5R","2歳新馬","ダ1400m (左)","12:10","曇","良","9","1","2","ホシクズロンリネス","牝2","牝","2","55.0","Ｍデム","1:27.2","アタマ","9.0","26.2","39.0","4-4","栗東藤野","466(0)","https://race.netkeiba.com/race/result.html?race_id=202407040305&rf=race_list"
"357","10","2024年12月7日","中京","5R","2歳新馬","ダ1400m (左)","12:10","曇","良","10","5","10","ララアヴリル","牡2","牡","2","56.0","団野","1:27.3","1/2","6.0","11.9","38.3","7-8","栗東斉藤崇","472(0)","https://race.netkeiba.com/race/result.html?race_id=202407040305&rf=race_list"
"358","11","2024年12月7日","中京","5R","2歳新馬","ダ1400m (左)","12:10","曇","良","11","2","3","スマートクラビ","牡2","牡","2","55.0","☆小沢","1:27.9","3.1/2","11.0","47.1","38.5","9-9","栗東中村","490(0)","https://race.netkeiba.com/race/result.html?race_id=202407040305&rf=race_list"
"359","12","2024年12月7日","中京","5R","2歳新馬","ダ1400m (左)","12:10","曇","良","12","5","9","デザフィアドール","牝2","牝","2","55.0","池添","1:28.1","1.1/2","13.0","64.6","38.5","12-12","栗東宮本","436(0)","https://race.netkeiba.com/race/result.html?race_id=202407040305&rf=race_list"
"360","13","2024年12月7日","中京","5R","2歳新馬","ダ1400m (左)","12:10","曇","良","13","3","5","ラクスノカミカザリ","牝2","牝","2","52.0","▲石神道","1:28.4","1.1/2","15.0","211.1","38.4","14-14","美浦加藤和","424(0)","https://race.netkeiba.com/race/result.html?race_id=202407040305&rf=race_list"
"361","14","2024年12月7日","中京","5R","2歳新馬","ダ1400m (左)","12:10","曇","良","14","8","16","シヴァガミ","牡2","牡","2","56.0","松岡","1:28.7","2","8.0","23.9","38.4","15-14","美浦小野","478(0)","https://race.netkeiba.com/race/result.html?race_id=202407040305&rf=race_list"
"362","15","2024年12月7日","中京","5R","2歳新馬","ダ1400m (左)","12:10","曇","良","15","6","11","ゼンダンマイウェイ","牝2","牝","2","55.0","小崎","1:29.3","3.1/2","16.0","221.1","39.9","9-9","栗東小崎","422(0)","https://race.netkeiba.com/race/result.html?race_id=202407040305&rf=race_list"
"363","16","2024年12月7日","中京","5R","2歳新馬","ダ1400m (左)","12:10","曇","良","16","7","14","カナメイシ","牝2","牝","2","55.0","亀田","1:29.5","1.1/2","12.0","51.5","39.9","12-12","栗東北出","452(0)","https://race.netkeiba.com/race/result.html?race_id=202407040305&rf=race_list"
"364","1","2024年12月7日","中京","6R","3歳以上1勝クラス","ダ1900m (左)","12:40","曇","良","1","8","15","ジャスパーワールド","セ4","セ","4","56.0","△高杉","1:59.4","","12.0","64.9","37.2","1-1-4-4","栗東森秀","532(+20)","https://race.netkeiba.com/race/result.html?race_id=202407040306&rf=race_list"
"365","2","2024年12月7日","中京","6R","3歳以上1勝クラス","ダ1900m (左)","12:40","曇","良","2","1","2","レイワサンサン","牡3","牡","3","57.0","鮫島駿","2:00.0","3.1/2","2.0","3.1","38.9","5-5-2-2","栗東高柳大","484(-6)","https://race.netkeiba.com/race/result.html?race_id=202407040306&rf=race_list"
"366","3","2024年12月7日","中京","6R","3歳以上1勝クラス","ダ1900m (左)","12:40","曇","良","3","3","5","サンノーブル","セ3","セ","3","56.0","☆松本","2:00.4","2.1/2","16.0","122.2","37.7","7-7-6-6","栗東谷","470(-10)","https://race.netkeiba.com/race/result.html?race_id=202407040306&rf=race_list"
"367","4","2024年12月7日","中京","6R","3歳以上1勝クラス","ダ1900m (左)","12:40","曇","良","4","7","14","レッドライトニング","牡3","牡","3","57.0","Ｈドイ","2:00.5","1/2","8.0","29.4","38.9","3-3-3-3","美浦鹿戸","466(0)","https://race.netkeiba.com/race/result.html?race_id=202407040306&rf=race_list"
"368","5","2024年12月7日","中京","6R","3歳以上1勝クラス","ダ1900m (左)","12:40","曇","良","5","6","12","メイショウコナン","牡3","牡","3","57.0","団野","2:00.6","1/2","7.0","21.3","37.7","9-9-8-8","栗東荒川","504(-2)","https://race.netkeiba.com/race/result.html?race_id=202407040306&rf=race_list"
"369","6","2024年12月7日","中京","6R","3歳以上1勝クラス","ダ1900m (左)","12:40","曇","良","6","7","13","ファルコンミノル","牡4","牡","4","58.0","田辺","2:00.8","1.1/2","4.0","10.6","37.0","12-13-14-13","美浦中舘","448(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040306&rf=race_list"
"370","7","2024年12月7日","中京","6R","3歳以上1勝クラス","ダ1900m (左)","12:40","曇","良","7","3","6","ヒットアンドロール","牡3","牡","3","54.0","▲石田","2:01.0","1.1/4","6.0","19.4","38.1","14-14-8-9","美浦宗像","446(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040306&rf=race_list"
"371","8","2024年12月7日","中京","6R","3歳以上1勝クラス","ダ1900m (左)","12:40","曇","良","8","6","11","マテンロウタイム","牡3","牡","3","57.0","横山典","2:01.1","3/4","5.0","13.5","38.7","3-3-5-5","栗東昆","480(0)","https://race.netkeiba.com/race/result.html?race_id=202407040306&rf=race_list"
"372","9","2024年12月7日","中京","6R","3歳以上1勝クラス","ダ1900m (左)","12:40","曇","良","9","5","9","コレクテイニア","牡4","牡","4","58.0","古川吉","2:01.3","1","11.0","63.8","37.5","15-14-14-13","美浦戸田","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202407040306&rf=race_list"
"373","10","2024年12月7日","中京","6R","3歳以上1勝クラス","ダ1900m (左)","12:40","曇","良","10","5","10","メイショウソウタ","牡3","牡","3","57.0","松山","2:01.6","2","3.0","4.9","38.8","7-7-6-6","栗東岡田","534(+4)","https://race.netkeiba.com/race/result.html?race_id=202407040306&rf=race_list"
"374","11","2024年12月7日","中京","6R","3歳以上1勝クラス","ダ1900m (左)","12:40","曇","良","11","8","16","ヒロノラメール","牡3","牡","3","57.0","西村淳","2:01.7","アタマ","1.0","3.0","40.6","2-2-1-1","栗東宮地","478(0)","https://race.netkeiba.com/race/result.html?race_id=202407040306&rf=race_list"
"375","12","2024年12月7日","中京","6R","3歳以上1勝クラス","ダ1900m (左)","12:40","曇","良","12","2","4","ホウオウプレシャス","牡4","牡","4","58.0","丹内","2:01.7","クビ","15.0","108.8","38.2","9-9-12-11","美浦天間","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202407040306&rf=race_list"
"376","13","2024年12月7日","中京","6R","3歳以上1勝クラス","ダ1900m (左)","12:40","曇","良","13","4","8","サーティファイド","牡5","牡","5","57.0","☆小沢","2:01.8","クビ","13.0","86.9","38.3","11-11-12-11","栗東鮫島","492(+8)","https://race.netkeiba.com/race/result.html?race_id=202407040306&rf=race_list"
"377","14","2024年12月7日","中京","6R","3歳以上1勝クラス","ダ1900m (左)","12:40","曇","良","14","1","1","タケルルーク","牡4","牡","4","58.0","Ｍデム","2:02.2","2.1/2","9.0","58.0","38.2","16-16-16-16","美浦小島","482(+14)","https://race.netkeiba.com/race/result.html?race_id=202407040306&rf=race_list"
